locale,review_id,author,rating,review_text,date,app_version
en-np,05dc8582-80ed-475f-b45d-bec7809977dd,A Google user,5,I love this app,2014-07-26T04:44:36,1.3.0
en-np,5c6551b7-5840-41ab-9b3f-0491bc342a5e,A Google user,4,Stop working while adding contact,2014-07-25T07:12:50,1.3.0
en-np,fddd2386-adeb-49f4-aa62-2cf3ee95bf10,A Google user,4,One of the best nepali app. Liked it alot. It had made many work very easier.,2014-07-15T14:43:05,1.3.0
en-np,2e2e3aca-c8a2-4a7f-a8cb-04fb0d61b5ab,A Google user,5,Love it,2014-07-13T10:47:39,1.3.0
en-np,ed40c446-18d8-40a0-b328-81bde30cb8e2,A Google user,5,nice e banking app,2014-07-09T16:14:59,1.3.0
en-np,0cd5a1b0-1a66-4d06-b693-062e6a228457,A Google user,5,very gud,2014-07-09T05:53:16,1.3.0
en-np,6d0f038a-ac93-4249-93e0-f625ad762e51,A Google user,5,Using this app since beginning its easy to use. When i tell someone about esewa they will be using this app without guidence. Keep it ip esewa team. Best wishes.,2014-07-06T04:35:56,1.3.0
en-np,bda6ab62-dd3a-44b4-843f-915896076b5b,A Google user,5,Really so useful apps as well as services. ....,2014-07-05T13:15:56,1.3.0
en-np,85631c95-4a91-467f-80ca-f87412275a78,A Google user,5,Ram,2014-07-02T06:52:51,1.3.0
en-np,70b4ce32-a015-4fc9-892c-9d21a14ce8de,A Google user,2,Not bad,2014-07-02T06:40:42,1.3.0
en-np,96fd7519-4dc9-4a2c-9892-de8859572dad,A Google user,4,साथीले भनेर राखि हेर्न लागेकाे याे एप्पलिकेसन. Hope i will like it,2014-07-01T05:04:25,1.2.9
