locale,review_id,author,rating,review_text,date,app_version
en-np,9a52596d-b312-4d02-a803-8697b24d8c77,A Google user,5,nicee ap,2019-04-30T07:31:53,
en-np,7e19a79a-4c05-4a7f-922e-438a4c177757,A Google user,5,good please or new features add,2019-04-30T02:53:11,3.5.1.1
en-np,1c4e29ee-3b89-4c9e-a245-6061613e156f,A Google user,5,Great App!!!,2019-04-29T15:27:51,3.5.1.1
en-np,86669a6c-18af-4178-be91-9986be83b2ed,A Google user,5,awesome app,2019-04-29T08:22:52,
en-np,b503a175-0b67-4775-b4da-0a5b4d12a60c,A Google user,5,best app,2019-04-29T03:30:19,3.5.1.1
en-np,180d26b1-31fc-41c3-9272-4ccf0d370126,A Google user,5,awesome💕,2019-04-28T13:28:11,
en-np,5898e82f-fa53-4728-953f-8ec70d8e194b,A Google user,5,nice app,2019-04-28T12:52:17,3.5.1.1
en-np,acf85e0a-ebbf-4002-ae77-0c05e8c62611,A Google user,5,100% 5 star rating app,2019-04-28T12:00:28,
en-np,e96170b9-23ae-4f73-955e-2121fe7444db,A Google user,1,why we can't pay the bill of khanepani in pokhara ? counter ko name ko option nai xaina pokhara ko,2019-04-28T07:34:54,3.5.1.1
en-np,dfa23264-10ac-4d2a-b5a3-026e88e29e2b,A Google user,1,don't like green color,2019-04-28T07:14:58,
en-np,13ec9751-3f09-493e-9b27-26b6a47c9ff2,A Google user,5,this app is easy payment method guys. you must used.,2019-04-28T04:26:25,3.5.1.1
en-np,34bc4bf0-da00-4ccb-92c9-18295598a72c,A Google user,4,Balance top up garna khojda offline hunna...try to make it offline too .tq.,2019-04-27T16:53:25,3.5.1.1
en-np,14a341bd-3c30-4487-9481-ae0622ee9ec2,A Google user,5,Very Useful Aps,2019-04-27T16:11:33,3.5.1.1
en-np,2d2fc8ac-6026-448e-b6a5-5a73bf065d9f,A Google user,5,nice,2019-04-27T03:45:06,3.5.1
en-np,aaffb504-c651-4a5a-88ae-035211b86fa7,A Google user,5,nice & good,2019-04-27T01:59:27,3.3.7
en-np,22edf9bd-2db9-463a-bfc0-bb4c926439cb,A Google user,5,nice😊😊,2019-04-26T18:13:31,3.5.0
en-np,20ccdfb2-7380-490f-b252-6e5530f93a0f,A Google user,5,babal app,2019-04-26T18:04:33,3.4.9
en-np,2b51c9ba-4b96-4b57-b732-3cc7097a88d8,A Google user,5,very nice apps good,2019-04-26T12:42:14,
en-np,3e1b98fc-9dc7-473d-96b2-2fabcc68d0aa,A Google user,3,"First of all,thanks to esewa to bring this fast service payment gateway in nepal.I am satisfied with this service.And hope for future betterment of this company and the service also. i want to say that ,I am somewhere dissatisfied with the slow counter update in khanepani service.In this service,we can find the balkot counter,suryabinayak counter,etc but not consider the khanepani service of thimi(Kathmandu Upatyaka Khanepani Ltd) Hope this service come ASAP? *No feedbackservice in esewa app?",2019-04-26T12:04:26,3.5.1.1
en-np,592d7078-2655-482b-970c-05692fe8892e,A Google user,1,It said that the user name already exist,2019-04-26T11:20:37,
en-np,832dd4c4-aac5-4d77-a503-d740a58a78d7,A Google user,5,good,2019-04-26T08:55:08,
en-np,c4030ba6-4be1-434a-84cc-43d4a7af5152,A Google user,4,This is most useful and versatile digital wallet in Nepal with wide range of merchants associated with it.,2019-04-26T08:25:57,3.5.1.1
