locale,review_id,author,rating,review_text,date,app_version
en-np,99363973-ab2f-4ef1-a0bb-b3cc9806acb1,A Google user,5,Great Performance!!APPS,2018-11-30T12:55:09,3.4.2
en-np,8b9efc1a-a78e-47ac-b25e-7f3956eb0c2f,A Google user,3,मोबाइल एपबाट इसेवा पसलमा सामान अर्डर गर्न मिली राखेको छैन । Add to Cart गर्दा कुनै Response नै हुँदैन र Hang जस्तो भैरहन्छ तर Laptop बाट चाहिं अर्डर गर्न सकिन्छ । यो समस्या Fix गर्नुहोला ।,2018-11-30T10:48:28,3.4.2
en-np,14b01ea5-3a2a-444c-858e-6c5b2a496e73,A Google user,4,Easy to use. Nice,2018-11-29T17:29:15,3.4.2
en-np,c0ed9017-aead-420e-85d3-140618d0f48a,A Google user,5,Good,2018-11-29T17:08:17,3.4.2
en-np,a99e418e-6c30-4a69-86e7-c7313f0eb280,A Google user,5,My sister works at f1 soft. 🤣🤣🤣🤣,2018-11-29T14:07:59,3.4.2
en-np,918f315f-efe7-4582-b589-08984b389a20,A Google user,5,So good,2018-11-29T12:23:44,3.3.6
en-np,f5b5e275-33e4-4769-939d-a0d7c7b85dd2,A Google user,5,this app is much useful in day to day and save time and m satisfied with this app..,2018-11-29T05:23:41,3.4.2
en-np,4c47b84f-d5b6-477b-a446-7a2e6e98380d,A Google user,4,यो नयाँ अपडेटमा काम गर्न अलि गाह्रो पो भयो त ।,2018-11-29T04:59:31,3.4.2
en-np,e28a2ad7-459d-42c8-beb1-1b9f99fa6edd,A Google user,5,Awesome interface.....now proud to be part of digital payment like Paytm of India..,2018-11-28T19:59:40,
en-np,64657204-4c78-4462-860b-5d7b95e41e1b,A Google user,5,Very Helpful,2018-11-28T10:14:33,3.4.2
en-np,3771f22c-8cac-4dee-a078-4987e45ef8f0,A Google user,5,Good app.,2018-11-28T02:38:37,3.4.2
en-np,1873f809-549c-4021-9e9e-2eb25b1509f0,A Google user,5,awesome apps !!,2018-11-27T17:09:14,3.4.2
en-np,313c5bf2-aae2-4d61-bb59-0c4de040d571,A Google user,5,"Its a superb application for the All kinds of E-commerce , E-Business and E-banking. For me it is a wonderful app.",2018-11-27T14:56:25,3.2.6
en-np,87da60c9-5a9f-4b81-b1e8-35fc32393108,A Google user,3,"3 🌟, because, previously I was having easy time paying bill for the services like NEA / Top-up and other services by saving those payments for future use. But, I didn't find anywhere to save my transection for future quick payments. Let's make it easy again please.",2018-11-27T14:28:59,3.4.2
en-np,6efd51a6-5f10-4493-bbd6-b3bd0d90e066,A Google user,1,The latest update crashes all the time,2018-11-27T13:18:53,3.4.2
en-np,faf9e747-5134-49b4-9ed9-2d9043ccecf4,A Google user,5,Good,2018-11-27T13:12:22,3.4.2
en-np,27bed3aa-3e96-41cd-819a-b72253ef195d,A Google user,5,Esewa was good Bt when i uninstall and reinstalled app started to crash and its repeating frequently. Fix the bug plz.,2018-11-27T13:07:05,3.4.0
en-np,4ec10ed6-ceeb-4b1b-ade5-9bc38bd9fee8,A Google user,5,Nothing to say write now,2018-11-27T13:01:32,3.4.2
en-np,76beabec-26bc-4c0e-8f24-6d70ec0276f0,A Google user,2,The app keeps on crashing and reinstalling isn't helping either.,2018-11-27T12:52:01,3.4.2
en-np,12abfeef-5f87-4146-995b-80e7bd9d9419,A Google user,5,Update app is very helpful but NEA's counters are not displaying. Please improve it as soon as possible.,2018-11-27T12:49:21,3.3.9
en-np,c8e62c1e-1075-4400-a2fa-4de3b875d0af,A Google user,3,While I am using it ... it says close app,2018-11-27T12:42:58,3.4.2
en-np,e439bdc5-86cc-4cd3-884b-9eb2fc39e076,A Google user,5,आज 2075/08/11 को दिनमा बिधुत को महसूल तिर्द काउंटर मा क्लिक भै रहेको छैन... के भए होला हेर दिनु पर्यो....,2018-11-27T12:30:23,
en-np,b0cca0d2-e705-4f05-abdb-a7fd300077b0,A Google user,4,"The app is very good and convenient, the only thing i cant is to make kfc payments",2018-11-27T12:04:04,3.4.2
en-np,80e9f7a7-0186-4203-86de-2b8811296a9f,A Google user,5,😍😍😍,2018-11-27T11:51:37,3.4.0
en-np,87306b88-f972-42b1-b296-907988ba5292,A Google user,5,Nice app,2018-11-27T10:06:03,3.4.2
en-np,c678cef0-37f9-49ec-ad54-5b7dd306ac0a,A Google user,5,Most useful & helpful app I have ever seen...,2018-11-27T04:59:45,3.4.1
en-np,0f856dce-a313-4135-9071-02bfd3525987,A Google user,5,Nice app but out of country to also need a use,2018-11-27T04:33:12,3.4.2
en-np,aeee77d3-0900-48c1-84cc-cfb52a8f73ec,A Google user,4,Great app & service. Make this app able to pay for Google Play apps & services as well ASAP!,2018-11-26T18:58:56,3.4.2
en-np,4754a452-202f-4612-ba32-84280eea2103,A Google user,4,Fingerprint sensor doesn't work,2018-11-26T14:35:35,3.4.2
en-np,fc9e7609-f975-4535-8b3b-50ac92ba2b0f,A Google user,5,I find this app very useful,2018-11-26T14:23:07,
en-np,e07b35c7-8c20-48fd-a054-3bdd933a48ed,A Google user,5,Great app,2018-11-26T14:16:28,3.4.2
en-np,ac364ca4-ab0d-40c5-8c5c-d7315f4e4a9e,A Google user,5,Nice,2018-11-26T14:14:14,3.4.0
en-np,c4ff6e36-d583-40ee-b6b1-9dec884d104f,A Google user,5,Good,2018-11-26T12:35:56,
en-np,d937992e-e9d1-41ca-82f5-210ddaba1e6e,A Google user,5,😍 new update ma remainder kasari add garne ho (3.4.1),2018-11-26T10:04:48,3.4.2
en-np,e3d2263f-a21d-41a8-8fe0-01eeae1b6c90,A Google user,4,Nice app...khanepani ani bus booking haru Sudur Paschim tira ko pani halnu paryo..,2018-11-26T07:18:32,3.4.2
en-np,ac408946-311d-4f96-913f-88f3f7905db4,A Google user,5,Gud apps,2018-11-26T02:44:55,3.4.2
