locale,review_id,author,rating,review_text,date,app_version
en-np,896814ea-9383-4518-8fbf-9f0b0b251158,A Google user,1,GPRS service is not so good it's been double transaction automatically..,2017-07-31T07:45:44,1.8.6
en-np,c818c6eb-d052-4a94-a892-34051ad362a6,A Google user,2,"new verson don't start in my phone , stop again and again in my phone (Samsung galaxy grand dous )",2017-07-30T09:39:43,2.5.1
en-np,265000d3-68f9-479e-b0ce-ac6dd3a3cd8d,A Google user,5,Useful app,2017-07-29T07:39:58,2.4.2
en-np,bab30381-75b8-4069-b5e3-201bf1264f8a,A Google user,4,Extremely handy and use ful,2017-07-29T03:50:12,2.4.6
en-np,d32ccf09-9b5f-42a8-99e7-816ce39ba69a,A Google user,5,Nothing,2017-07-29T00:38:15,2.5.1
en-np,cf8cfee9-75d4-40f1-ae29-0a657a7bfdaf,A Google user,5,Very useful,2017-07-27T16:31:11,2.5.1
en-np,48f50f71-c937-43be-85d6-c867035200b7,A Google user,5,साह्रै राम्रो छ इ-सेवा ले गर्दा हरेक काम गर्ने सझिलो भएको छ ।इ-सेवा मा बुटवलका पनि स्कुलहरु को फि साथे पानी बिजुली को बिल तिर्ने सुविधा भए अझै राम्रो सुन मा सुघन्ध हुने थियो ।,2017-07-27T06:51:30,2.5.1
en-np,06acf7c6-d379-460e-9bca-5c579c1d3fb9,A Google user,5,Nice app,2017-07-25T18:27:13,
en-np,a9996a12-b2c0-4666-a7c5-46ef1c4e6b9c,A Google user,5,Wonderful app. Made easier payments.,2017-07-25T15:23:32,2.5.1
en-np,ec9a8bf8-18af-4acf-a13f-584223cc13e2,A Google user,3,Thank you it worked.,2017-07-25T13:53:34,2.5.1
en-np,b76e1c92-f268-4a04-be22-f9781e727778,A Google user,5,"Great app, easy to use. Please add all payment option like web version in mobile version too. It will be great if you can add 'two way authentication' facility for eSewa account.",2017-07-25T13:20:35,2.5.1
en-np,58949f27-7861-4b3f-b3b6-23c7722cc720,A Google user,4,Thank you for a new update.Now i  can use multiple account for my esewa and i can login both internet and mobile.in mobile i can not load money from intwrnet banking.,2017-07-25T07:42:54,2.5.1
en-np,0593f4a7-867b-435f-be73-3b9aa96c0d56,A Google user,3,please fix bug for the MI Global 8.5 / Stable 8.5.1.0. It is not opening after the set is updated.,2017-07-25T06:35:58,2.5.1
en-np,2979cf31-9cbc-4780-bb41-296cc0b7d009,A Google user,5,How to know my mpin i didnt get it??,2017-07-24T16:47:54,2.4.8
en-np,86e43a80-a72f-4b9c-8c26-1eabbc05fba3,A Google user,5,Best payment app in nepal...Now after addition of web based feature it surely deserves 5stars,2017-07-24T16:11:31,2.5.1
en-np,e3861d0d-1eee-4987-a962-489671446fee,A Google user,4,I want to do a transaction without SMS based from my cell. How come I can use the username password for login my eSewa account from this app just let me know it will be greatful.,2017-07-23T16:28:05,1.6.6
en-np,5810963c-1683-4736-924f-4a193ecb5d73,A Google user,5,verry good app,2017-07-23T12:03:20,2.5.1
en-np,780eb075-a652-417d-a34d-72fcde3c9766,A Google user,5,The apps is improving. . I like it.. i request u too add offer options in ur apps too. Like now there is going on cashback offer by doing any topup recharge. But still many dont know the offer that are available right now. So add offer in ur apps version.,2017-07-23T05:59:37,2.5.1
en-np,b330462c-2430-4b08-8b54-c1cd6fd143dd,A Google user,5,Reinstalled the App and now no more crashing :-),2017-07-21T15:11:40,2.5.1
en-np,81a2b031-aae9-41d7-afb2-e1d650187efb,A Google user,3,May be more best,2017-07-21T03:07:37,
en-np,1af9ad4b-8c4b-42d2-837e-2fb1ba679a89,A Google user,2,Waiting for payment of NEA bills in Banepa,2017-07-20T14:36:56,2.5.1
en-np,c0c6dbaf-1d89-423f-b8cf-34480213ade6,A Google user,5,"qr code scan to pay, if possible",2017-07-20T09:32:11,2.5.1
en-np,a17cf09a-c8c6-499b-8daa-7e6d8c969946,A Google user,4,Can we use Laxmi Bank to transfer funds in esewa and what about Standard Chartered Bank??,2017-07-20T06:53:41,
en-np,969bdca4-3865-4e87-8a31-b8a81134ae8d,A Google user,3,"All the function of this app is great but Is there any problem transfering money from Prime Commercial Bank???? I had to call or write mail to esewa office to receive credit after tranfering from Prime sms banking. It doesn`t autometically transfer credits. If this problem is from your side, then please solve this problem as soon as possible.",2017-07-19T15:29:05,2.5.1
