locale,review_id,author,rating,review_text,date,app_version
en-np,14a7ffe5-bcec-4d72-b608-714580c4ce68,A Google user,5,Good work,2013-02-16T07:28:49,
en-np,dfb2b89c-9ec1-48fb-a939-ede87f193428,A Google user,5,Super cool i am loving it,2013-02-16T07:09:54,
en-np,6eeb2344-e85c-42b3-b5e1-f991668ef205,A Google user,4,Good,2013-02-11T14:52:33,1.0.5
en-np,36c92b34-ce29-4be0-b2d7-1afd9b0255b2,A Google user,5,Excellent,2013-02-11T06:13:16,1.0.5
en-np,9e15677d-9b66-4683-a060-4480896d66a8,A Google user,5,Good,2013-02-11T06:07:38,1.0.5
en-np,8f14b6c6-b5b7-4888-a7b3-2a2b671e67fa,A Google user,5,Good,2013-02-10T09:49:04,1.0.5
en-np,a828d7cc-9336-4ac6-a5d6-b01fa663c538,A Google user,5,good,2013-02-10T07:01:58,
en-np,9852c237-6980-44a3-abc3-b4ad11c40161,A Google user,5,Good,2013-02-10T06:49:37,
en-np,59fad77f-1de3-4328-9aa4-dcceb924c5b9,A Google user,5,Good,2013-02-09T10:48:34,
en-np,9ed18fcd-9ca8-4a1b-b866-0d6152fe97bf,A Google user,5,Good,2013-02-09T10:40:30,
en-np,77c6f869-172b-4d50-8db5-c4cf9651efbd,A Google user,5,Good,2013-02-09T08:27:55,
en-np,bc8226a4-28bb-48ca-84ef-433e4298af85,A Google user,5,Excellent,2013-02-09T05:56:28,
en-np,0e2b4ec5-dead-4caf-bffc-cf617a37a999,A Google user,5,Excellent,2013-02-09T04:53:39,
en-np,12083315-11d0-4474-a2e1-6e33f063e0dd,A Google user,5,Outstanding there is no word to say very good apps,2013-02-08T10:58:45,1.0.5
en-np,10567008-3199-446a-99f0-a25a1783b949,A Google user,5,Excellrnt,2013-02-07T09:48:39,
en-np,cbcfb2cd-ef93-4330-a049-6a2dda1d6653,A Google user,5,good,2013-02-07T08:26:46,1.0.5
en-np,5a40f321-b2ea-45e7-8365-560968afdfe7,A Google user,5,Good,2013-02-06T11:02:50,
en-np,7df90ad7-bd46-4346-a4c9-f5ef4c701f70,A Google user,5,Good,2013-02-06T10:35:15,
en-np,33d0519a-79e0-4b9d-91ac-044e583741cb,A Google user,5,good,2013-02-06T09:25:06,
en-np,9974dd52-b596-46ac-8045-2ea4d9a5a434,A Google user,4,"Fund transfers, Money management & Utility payment has never been so easy. Friendly interface & easy to use. Security feature like password protection is expected with an update.",2013-02-01T03:33:41,1.0.5
en-np,95ecdba6-6fe6-4523-acf0-ff60b57f141b,A Google user,4,The interface is user friendly and great design..... Looks like nepal would go ahead in mcommerce n m banking too.. hope to see new features soon.,2013-02-01T02:32:13,1.0.5
