locale,review_id,author,rating,review_text,date,app_version
en-np,7d2a9e01-30c5-4a04-a423-1d73a62f6bc0,A Google user,5,"It is really awesome apps for us... I loved it very much.I was waiting this apps for long time ago. But one thing to improve this apps is,if this is linked directly to internet is better than sms.. it cost more via sms...",2013-01-28T19:38:06,
en-np,e88ee27f-bbcb-4556-a465-fa8a5f5cc6af,A Google user,5,"Clean and easy to use interface. Superfast, bugless. Amount transfer, mobile recharges just a click away. Must have app.",2013-01-28T13:38:16,1.0.5
en-np,a38eba81-caab-43d8-b776-53a5cfcc8d35,A Google user,5,+1 for this app developed by F1 Soft International.,2013-01-27T14:45:20,
en-np,3053d349-6cc0-4296-b961-d51e5bb46699,A Google user,4,Sewa nai dharma ho.........esewa ta jhanai dharma ho,2013-01-25T04:57:17,1.0.3
en-np,4f7cb254-601f-4d72-99a2-e36fa2180642,A Google user,5,Excellent application and innovative idea.,2013-01-25T04:54:17,1.0.5
en-np,782d79fa-4757-423d-8cf9-69fcd9fe0613,A Google user,5,Its gud.. love dis apps.. incase u should upadate some security features like password protect the apps....,2013-01-20T00:38:25,1.0.5
en-np,73414778-8f89-49b2-91ff-5fc45c6c54dc,A Google user,5,Great work. We should add more utility payments.,2013-01-17T01:39:44,
en-np,e3f239de-a0d3-4676-97d7-6d13e01ba1c6,A Google user,1,Cool but could be better if it will be available with internet access. It sucks by sms,2013-01-13T13:27:33,
en-np,2640387f-0e9b-494a-aaf6-b0d5af18232a,A Google user,5,I can pay my postpaid bill instantly. Great effort. Thank you,2013-01-08T14:16:47,1.0.3
en-np,8bd850d6-8c76-4ba5-bbc7-a1887bbcce0e,A Google user,5,Excellent and superb,2013-01-08T10:29:20,1.0.3
en-np,598b8592-3852-45fa-8fbd-c233f8c8106b,A Google user,5,This is the best wallet apps ever,2013-01-08T03:45:57,1.0.3
en-np,4ce2403e-3403-41bd-bedf-c7af1e47575f,A Google user,5,Very nice app,2013-01-08T03:31:18,1.0.3
en-np,f7973e93-6475-439d-9b2f-1f1c08602d66,A Google user,5,Easy to use..For nepal its so usefull thanks so much for this app give u 5;-),2013-01-07T14:01:54,1.0.3
en-np,566d2a57-9df3-45fa-b57b-be3d27c5477c,A Google user,5,This is great product!!! Evolution Expected in Excellence for Easier Experince!!!,2013-01-07T12:09:12,1.0.3
en-np,a4eb6a46-e6ac-4b61-964e-6851d43febf7,A Google user,5,Gre8 apps,2013-01-07T09:51:24,1.0.3
en-np,2204d454-5c08-4c9b-b8c0-ed80d3029926,A Google user,5,Excellent work...,2013-01-07T09:25:33,1.0.3
en-np,d09e017b-8f7a-44af-8e1f-856cafdd23a3,A Google user,5,cool interface.,2013-01-07T08:54:39,1.0.3
en-np,a6ae118b-805b-4913-8b77-264a276ebbeb,A Google user,5,"Excellent app, great UI and easy to use.",2013-01-07T03:42:28,1.0.2
en-np,09c46cfe-d062-4e6f-a006-239b7f4ddb00,A Google user,5,Excellent,2013-01-05T09:44:52,
en-np,14efa951-3da0-4d7b-8d7c-3c65f52a9494,A Google user,5,Easy to use....lovely,2013-01-04T14:24:22,1.0.2
en-np,e06a742b-045b-4bed-b383-31f9d6c2a779,A Google user,5,easy to use...esewa rocks..,2013-01-03T16:25:18,1.0.2
en-np,f486d71a-7c6a-4815-a0c6-b70f322fc79a,A Google user,5,"Nice, interactive & easy to use.",2013-01-03T15:16:02,1.0.2
en-np,ab3888f5-94e8-4511-b4cf-cef4ba966e1d,A Google user,5,Interactive UI with easy to use features. Very useful for the users of esewa.,2013-01-03T14:08:47,1.0.2
en-np,95e0c06b-9686-4c44-a76b-76cd316cc426,A Google user,5,"please add nepal investment in ur bank partner list too,... 5 star for app...",2013-01-03T03:59:48,
en-np,bfa462f8-b65c-4838-8ae8-281bcf5c8bba,A Google user,5,Very easy to use.,2013-01-01T09:13:20,1.0
en-np,629fa58e-479f-48e9-b86e-c925854e1b1c,A Google user,5,Interactive ui.... Thumbs up,2013-01-01T09:11:19,1.0
en-np,b50dfc32-f4ae-4aa1-a3ec-8bf5b70dda9f,A Google user,5,Like this app..looks great and functional..,2013-01-01T09:06:30,1.0
en-np,92ece6a2-bde8-4c79-b369-32afe41a91dc,A Google user,5,"The best internet payment, banking app from fonepay",2013-01-01T08:58:23,1.0
en-np,7716c561-1899-4560-a416-1ac8aad75985,A Google user,5,"The best service and the intuitive app,  eSewa. Thumbs up developer.",2013-01-01T08:55:32,1.0
