locale,review_id,author,rating,review_text,date,app_version
en-np,3e755ae2-85e8-42ea-bfef-84047d98bef2,A Google user,5,best way to pay,2019-02-28T17:03:11,3.4.8
en-np,f047db05-b4b6-45c8-821b-5f2a35fd9f26,A Google user,5,This apps is good,2019-02-28T15:13:28,3.4.8
en-np,4bcca505-d89b-472f-ab37-987de143c067,A Google user,5,"eSewa best app ,i love this app.thanks eSewa.",2019-02-28T13:12:45,3.4.9
en-np,71489504-dc5e-4786-9a82-d013f14244e0,A Google user,5,game,2019-02-28T09:23:43,3.4.6
en-np,f3c5dec7-1607-4496-a54f-97f7954dc87f,A Google user,5,go forward alternet bank process,2019-02-28T08:38:55,3.4.8
en-np,dcea25b8-5ca8-428c-804e-866a37c38bac,A Google user,3,good,2019-02-27T09:37:04,
en-np,c7f7ec18-f2f3-4c5e-9497-66f203f257ca,A Google user,1,i have uninstall it then also it call me why are you calling me,2019-02-27T09:29:34,
en-np,46bbba64-279e-47c9-aec4-efa5566b981d,A Google user,5,very helpful,2019-02-27T07:10:09,
en-np,c9d64d97-7be6-4a57-81de-989716467f0f,A Google user,5,sarai ramro lagyo,2019-02-27T01:32:10,
en-np,fa5703c1-1abb-4aa2-9792-6fdf815547b4,A Google user,2,Useful app for online payment...,2019-02-26T14:32:01,3.4.8
en-np,1f6d5f90-ef58-46f5-b152-a38dcfd3f1c5,A Google user,5,safety apps,2019-02-25T09:02:55,3.4.6
en-np,eb2d5ab6-ce60-4114-a869-a00d28dc898d,A Google user,1,I cannot use my esewa account in this mobile after reset,2019-02-25T08:06:06,3.4.8
en-np,aeb57b66-a52f-49b7-8d59-3c0c30186629,A Google user,2,i cant add pokhara internet to my payment option.,2019-02-25T05:32:43,
en-np,941dc8d2-01d0-4d78-8540-dca5ea60a8cc,A Google user,3,i want to update my document information but there is not option for adding information,2019-02-24T16:05:51,3.4.8
en-np,479cc463-a679-41ad-ac6c-930fce0ca70a,A Google user,3,"Add, load money from NIBL.",2019-02-24T15:18:00,
en-np,b4bf37df-2d6f-4d30-916d-449a5ed4b4ff,A Google user,5,nice,2019-02-23T05:51:30,3.4.8
en-np,5fee69f4-533f-4a1a-8867-8b33def0bf87,A Google user,5,like it,2019-02-22T20:48:54,3.4.8
en-np,a8f8b001-9ff0-40dd-8d5a-0f6baedc26fc,A Google user,5,nice,2019-02-22T17:42:07,3.3.0
