locale,review_id,author,rating,review_text,date,app_version
en-np,7aee9437-e251-46bf-8706-b079dff52836,A Google user,5,Okk,2019-08-31T17:10:38,
en-np,de093abd-b6a1-4eb1-9853-68c9dfd26dd6,A Google user,5,Best mobile payment app in Nepal. This app made my life easier. Any body who is looking my reason please download this app and give it five star rating.,2019-08-31T15:06:00,3.5.6.0
en-np,52b1140d-5cf7-49b4-889d-36f2b6ebccf6,A Google user,5,good,2019-08-31T04:44:04,
en-np,5ad15e38-050f-406f-b582-efac7465cb39,A Google user,5,Good app,2019-08-31T04:14:43,3.5.5.0
en-np,f1cb4ee8-b041-474f-ba07-5c12fb55344a,A Google user,5,Good service.,2019-08-30T10:41:49,3.5.4.1
en-np,eefc5f38-f08b-43bf-8b5f-7c702c20933f,A Google user,1,V good,2019-08-30T09:59:54,3.5.6.0
en-np,7926066a-2228-4ecb-a708-f95571d71d4b,A Google user,5,very good,2019-08-30T05:19:21,3.5.6.0
en-np,a4d41510-6a41-4f49-836b-3d06a4d80799,A Google user,5,Ok thanks,2019-08-30T04:51:08,3.5.6.0
en-np,260a1ef1-8012-495c-8871-a858cac1f372,A Google user,4,Verification method takes a lot of time,2019-08-30T04:12:02,3.5.5.0
en-np,e8474636-6a2a-4f3a-9a80-9dcfc3e00dde,A Google user,5,Best wallet service in nepal.,2019-08-29T17:55:04,3.5.6.0
en-np,46a62b86-b2da-4916-acfe-ebc10b979c31,A Google user,5,Good,2019-08-29T09:01:15,3.5.6.0
en-np,a1b83ab4-f6d8-4c32-b7d4-8167b21f8032,A Google user,4,Why can't we add water bill in saved bills?,2019-08-29T04:18:03,3.5.6.0
en-np,4d98a0b1-7b5e-4413-bed7-1dc69ea33b9d,A Google user,4,Can we get international payment facilities?,2019-08-28T00:58:31,3.5.6.0
en-np,4d88cf4c-5581-4b88-bb35-7557fb054de9,A Google user,5,Nice apps,2019-08-27T17:00:35,3.5.3.0
en-np,9d67ca43-8fab-4bc4-b462-c7f2712c915f,A Google user,4,i have a question this app can help to top up diamond in games,2019-08-27T16:01:21,
en-np,2d8f9446-0d32-42bd-8dad-7b3598ddadc3,A Google user,5,Very Helpful apps,2019-08-27T09:31:02,3.5.6.0
en-np,94ec797c-adb0-450f-a4e4-f2e88c025db0,A Google user,5,Wow this is very useful app i like it,2019-08-27T09:22:39,3.5.5.0
en-np,60a8e588-c588-49cc-84fd-8a9cb2c03334,A Google user,5,i'm loving it ......,2019-08-27T07:01:28,3.5.6.0
en-np,f228a4f6-8900-429f-8e23-d3415177f1df,A Google user,5,Very useful and good app,2019-08-27T05:58:46,3.4.6
en-np,e8785331-4029-4c24-b7d6-d511e7f1eb71,A Google user,5,Shiva chaulagain,2019-08-26T12:47:57,3.5.5.0
en-np,b8171e08-1ecd-47ae-b95f-f0741ce8bc99,A Google user,5,very good app,2019-08-26T12:33:02,3.5.5.0
en-np,5d59dfb1-d8a1-44e2-9b0c-cf8722fb3ac5,A Google user,4,i love this mobile banking apps all of this system i loved it if it has offline payment system it would be better for us we fell more happy if it connect with the new bank as soon as possible,2019-08-26T11:04:57,3.5.6.0
en-np,9dc37a69-5154-4af5-b726-949c5dd40f2a,A Google user,5,Nice app,2019-08-26T10:34:23,3.5.4.1
en-np,fa33fda0-f6eb-4baa-93be-4ded466b1bb7,A Google user,1,not so convenient. very disappointing,2019-08-26T10:12:46,3.5.6.0
en-np,246ce899-5861-4d86-975e-451a928c90ed,A Google user,5,It is very nice and usable and helpful app . Very easy to use.. but sometime it is not helpful because when u want to cash out that it will not reliable..,2019-08-26T00:35:27,3.5.4.1
en-np,b12e06be-3c10-4595-b11d-aa740dba6e1f,A Google user,5,Nice app,2019-08-25T12:14:16,3.5.4.1
en-np,1a5e5b4f-e033-4448-94d2-6944e52b6d43,A Google user,4,Please add investment bank also I have all my money stored in their,2019-08-25T11:12:36,3.5.5.0
en-np,565f3f53-8286-4369-bde6-b28edd2f50cb,A Google user,5,Very nice app,2019-08-25T08:04:03,3.5.5.0
en-np,df375a55-56aa-424d-94b2-a93d38661943,A Google user,5,Exellent,2019-08-24T10:07:12,3.5.4.1
en-np,be805bea-b227-4649-b748-cf54ab474d90,A Google user,5,Nepal is progressing in technical field 👏👏,2019-08-24T07:27:20,3.3.5
en-np,b80bd189-745a-401e-b450-9798b5edacb3,A Google user,5,Good app,2019-08-24T06:52:39,3.5.5.0
en-np,f8626615-16b7-406a-943d-3f8336ea89af,A Google user,5,Sareko app,2019-08-24T04:56:57,3.5.5.0
en-np,fa90e6ce-9425-4418-8009-022ff5f33547,A Google user,5,Very essential app. Makes life easier.,2019-08-23T16:47:53,3.5.4.1
en-np,287f79e1-f3d0-44db-a562-1036e73502c5,A Google user,5,very very very nice esewe,2019-08-23T14:03:58,3.5.5.0
en-np,74c2a5cf-8768-47d4-a5d6-a094e08ddf2f,A Google user,5,Osm,2019-08-23T08:17:12,3.5.5.0
en-np,dde53293-1123-4c15-b63a-c247875acd3b,A Google user,5,Amazing product. Just ONE suggestion. Could you make a version of Esewa that just receives money (so that I can install it on multiple phones without worry. Thanks),2019-08-23T08:12:25,3.5.5.0
en-np,8cd144dd-f573-4020-acf0-589949b777ed,A Google user,1,Glitchy as hell,2019-08-23T07:52:47,3.5.5.0
en-np,2dcd1650-3fae-4145-8fc0-efc5cb299e86,A Google user,1,Why esewa charge for bank transfer that you developer yourself give 1account free to transfer before month and now you again give a limit of 15000 thousand. Why ones you made comitment and you again broke it . I thing you must take it positive. Thank you.,2019-08-23T05:48:14,3.5.5.0
en-np,9790d0d6-2524-4fff-aac5-5d8b26d85efc,A Google user,5,I can't pay my Vianet bills...whats going on.,2019-08-23T02:12:43,3.5.5.0
en-np,601db455-e90d-420d-bb01-8520f5318b3f,A Google user,5,Ertt,2019-08-22T16:32:24,3.5.2.0
en-np,6d173d3e-4b82-43be-a45f-9c4286b1266b,A Google user,5,Good app,2019-08-22T14:15:03,3.5.5.0
en-np,f9655788-4668-4d23-ae96-3801e5924904,A Google user,3,You should add google play gift card also.,2019-08-22T06:23:49,
en-np,28f03d4a-6ea7-4206-b0b8-45e21bbe51a5,A Google user,4,I wiil try,2019-08-21T21:45:27,3.5.5.0
en-np,0695ec5e-fdfb-4442-9222-748b0732b3e1,A Google user,3,ADD to google top up fast now,2019-08-21T16:18:07,3.5.5.0
en-np,8f55d016-8cfa-48e7-9852-c1d3c6d3ee50,A Google user,5,Useful app for day 2 day use.,2019-08-21T14:53:03,
en-np,66d4345b-f71b-4388-a2c9-a2a7724a8a97,A Google user,1,So much of talks...when in emergency ...it said no service.....,2019-08-21T08:39:22,3.5.5.0
en-np,d8ab1c63-6e74-4edb-984f-9f318fc1e575,A Google user,5,Good,2019-08-21T06:43:26,3.4.2
en-np,8d19f56f-0a7e-4f2a-8e55-7f16eef5dc4d,A Google user,3,Add to google top up,2019-08-20T16:13:46,
en-np,bfee2544-1b2d-4e5f-9cba-7080a74572ef,A Google user,1,Torpe app This app doesnt respond easily trying after try it doesnt even helps to do a topup Not even a bank transfer i mean seriously. Just make it good and this will get 5 star And one more thing Neither the toll free number works nor the contact,2019-08-20T15:47:44,3.5.5.0
en-np,7fd3e172-3357-4868-ae6f-ed97a11ee299,A Google user,5,it is one of the best app in nepal 😍🤩🥳,2019-08-20T15:32:52,3.5.5.0
en-np,589669d4-325f-4fac-a1e1-159423a44a3b,A Google user,5,Wow Very Helpful And Transaction online shopping site and Many More Nepal App Nice,2019-08-20T08:07:16,3.5.5.0
en-np,fd2c2d05-36f8-46f7-bdf9-945444722c45,A Google user,5,good esewa,2019-08-20T06:01:34,
en-np,9cdc1b21-9566-413b-b0a7-06cd773cbe9e,A Google user,5,very helpfull...,2019-08-19T17:51:15,3.5.4.1
en-np,57d42614-f376-4404-bf06-2f487fbebdbf,A Google user,4,"Hi dear, we have more better when you add one more feature in esewa app.  Which feature is  >>> Load fund by ATM card (like: Mastercard, Visa etc.)",2019-08-19T15:59:53,3.5.1.1
en-np,17ce7c2e-1ab9-4b52-925c-abd5b8ace369,A Google user,1,nice app,2019-08-19T15:21:05,
en-np,06c47d86-956b-4fe9-ae81-4fff85ed68a2,A Google user,5,nice app,2019-08-19T11:51:56,
en-np,313987c1-e809-4ac6-b0dd-52a36cf42bf1,A Google user,2,There is no NMB Banking transfer feature it take me lot of problem ..,2019-08-19T10:34:22,3.5.5.0
en-np,99886237-2f8c-45ea-8b98-bb48a20c0cc5,A Google user,5,good,2019-08-19T07:04:08,3.5.5.0
en-np,df7bc0cf-cb44-46bf-8410-3f2c3318901d,A Google user,5,good,2019-08-19T04:13:36,
en-np,18950a05-15de-4b93-ae74-f9bac9645d58,A Google user,4,ESEWA TO BANK TRANSFER HUDAINA TW 😏,2019-08-19T03:25:15,3.5.5.0
en-np,8fc4d892-6c73-47ba-8393-0f736aaf4b93,A Google user,4,make it just like paytm and also can buy Google gift card too,2019-08-18T18:24:23,3.5.5.0
en-np,e8d0b955-bd9d-4b0e-a252-1506b1764e6c,A Google user,5,Need to make offline also,2019-08-18T14:55:26,3.5.5.0
en-np,2dd8730e-071b-4fa1-81df-5935644e9f67,A Google user,1,wow,2019-08-18T14:04:42,
en-np,eed196fb-29b9-43e1-82cd-1287f8a0c5fb,A Google user,5,We can pay online any where anytime we can save our time.,2019-08-18T13:07:51,3.5.5.0
en-np,0b15b923-0f58-43b4-906f-2eeba0e0ca5c,A Google user,2,Please add the nepal investment bank (NIBL),2019-08-17T13:58:25,3.5.5.0
en-np,77dfafaa-6a40-4602-b4de-7f1726eeeddf,A Google user,5,Good Experience,2019-08-17T13:37:41,3.5.5.0
en-np,2c91cd6a-7ff1-405d-bd76-386aecc48ced,A Google user,5,Dear developer I have a complaint. in loading fund section of Internet banking there is no option of Nepal investment bank. So I kindly request you to put the option of Nepal investment bank. Thank you Jai nepal 🇳🇵,2019-08-17T13:14:50,
en-np,abda44d7-2739-48b7-9344-9d30d13c10bd,A Google user,3,Sir Plzz make a way to payment for Netflix which is world's most popular digital platform these days and we Nepali r still to use it fluently.,2019-08-17T08:12:10,3.5.4.1
en-np,13f8261c-e377-4d3a-8299-80c5b61fe66e,A Google user,5,best app ever,2019-08-17T03:03:32,3.5.5.0
en-np,b9395985-159a-45c4-9337-836c787eecca,A Google user,4,loot company in nepal,2019-08-16T13:21:31,3.5.5.0
en-np,d30e9f05-33ba-420e-8413-1b21d7cacb03,A Google user,5,nic,2019-08-16T12:00:17,3.5.5.0
en-np,9735f4be-d496-4962-9e79-057a25bbd09e,A Google user,5,user friendly and useful,2019-08-16T10:17:08,3.5.2.0
en-np,1eeace88-5f8b-4ff2-a1d2-fa3e2f26cb72,A Google user,5,Plz add the facilities to buy gift card,2019-08-16T02:43:45,
en-np,99767590-3496-4dc1-9c4b-3b92c62f718b,A Google user,5,nice,2019-08-16T01:40:37,3.5.5.0
en-np,a39cde1e-35c4-47c9-9ccd-9ae5ea54f66b,A Google user,5,nice,2019-08-15T15:33:11,3.5.5.0
en-np,895b4329-8a5d-4b0d-9fe5-e67bd4baeaf6,A Google user,5,Excellent app for all users,2019-08-15T14:37:57,
en-np,98912dfa-7ee0-47ab-a1fb-1f90bc4a964b,A Google user,5,Great,2019-08-15T09:38:11,3.3.7
en-np,fb28a4b3-efc6-439f-a3d5-c1fcffa39652,A Google user,5,Great,2019-08-15T07:17:29,3.5.5.0
en-np,167c8867-189d-4958-bcd9-a304e25222e4,A Google user,5,it is extremely grateful,2019-08-15T06:56:30,3.5.4.1
en-np,069c09ff-85c2-4707-a8d4-198044a07a1f,A Google user,5,damii,2019-08-14T19:06:03,
en-np,4ead0461-400e-4e91-8b3d-28b5e7d5c0b2,A Google user,1,"when you add Nepal SBI bank as loading partner try to understand there are a lot of people have their account in Nepal SBI these people also get chance to use eSewa and your business and subscriber is increasing more and more in lesser time. thats. why i rated 1 star rather than more star, so kindly acknowlege this.",2019-08-14T18:06:48,3.5.5.0
en-np,be4e8b9f-0200-40de-aa1f-08d2c265f8f5,A Google user,4,good,2019-08-14T12:57:15,3.5.5.0
en-np,0c7a3017-4fc6-4908-8d1e-f45fd3117523,A Google user,5,"It's so helpful in making payments to important utilities saving time and keeping out of hassles of queuing. It has made easier to pay my electricity, internet, tv bills, recharging mobile top ups and even small money transfer to friends and family.",2019-08-14T02:42:02,3.5.5.0
en-np,2fcdc3d6-cc73-4525-98e4-ec9c779015b0,A Google user,3,Nice its usable,2019-08-14T02:27:36,3.5.5.0
en-np,1194d2b9-7188-4d5f-a4f9-82ebd22755c4,A Google user,5,it save our time n also provide us better service and offers.. so happy with this app😊😊😊,2019-08-13T17:59:06,3.5.5.0
en-np,517c4581-330a-4da9-b4dd-5384c9e075e1,A Google user,4,good.. but please add ... play store on recharge section.,2019-08-13T12:53:41,3.5.5.0
en-np,e3d3c45d-fa07-4f2f-8550-c325162e7a5a,A Google user,5,it is very good app for mobile wallet ...,2019-08-13T12:12:54,3.5.5.0
en-np,b29c2d7f-c5f8-44bc-bfe8-216cf04f56ae,A Google user,5,nice app,2019-08-13T11:22:28,
en-np,eaf22c84-3827-48ac-81f5-3254c5a11ec7,A Google user,1,Very bad experience. Couldn't send money when it was emergency.,2019-08-13T11:02:34,
en-np,8274fabb-4504-481b-bfa5-0f79582c9b33,A Google user,5,nice,2019-08-13T06:58:32,
en-np,3c2db9d8-9767-4dc8-ad8a-6b59ecaea7a7,A Google user,1,ok,2019-08-13T05:00:45,3.3.0
en-np,484db2a2-69eb-4250-952c-41db00282b98,A Google user,2,its ok . better if international payment getway attach with esewa.,2019-08-12T20:53:25,
en-np,d9b45b4e-2343-4030-b21a-ca0160eeac19,A Google user,5,very good app,2019-08-12T10:13:12,3.5.4.1
en-np,9a5033ff-d4b2-40f9-8f0e-f9dc14c8fd9e,A Google user,4,good,2019-08-12T06:43:00,3.5.3.0
en-np,44e1834d-0874-4bd0-bab5-93ee5e49eb10,A Google user,5,nice app for mobile,2019-08-11T21:22:27,3.5.4.1
en-np,f2cc3b40-9f65-460e-b48a-541a654f1dbd,A Google user,5,very good,2019-08-11T17:15:56,
en-np,b1cf438a-233f-467b-99f7-91eb6f9d657a,A Google user,5,nice & usefull app,2019-08-11T17:04:55,
en-np,ba55a2f0-aa33-453f-aeff-5e409dce882c,A Google user,5,excellent,2019-08-11T16:20:14,3.5.5.0
en-np,fc806494-ea34-47c2-b89f-62ea67f23d57,A Google user,5,goog better best ......infinitive,2019-08-11T09:46:32,
en-np,9b09cb1c-c9c5-49fa-8027-dfa9c6a5bd0c,A Google user,5,best,2019-08-11T08:55:34,
en-np,53169b42-f0e2-4e1f-8025-da5a4cb7a2b2,A Google user,4,Can you add steam wallet,2019-08-11T08:15:09,3.5.5.0
en-np,6f5cd773-f6ac-400e-8e88-d16c56e9d3f6,A Google user,5,right,2019-08-11T07:38:41,
en-np,426f4183-0a89-4919-a02a-a24456fd6615,A Google user,4,where is the search option gone in my payment option?,2019-08-11T06:38:48,3.5.5.0
en-np,660f4986-76f0-4a36-92ac-98b53fbe1432,A Google user,5,app is great but cash in option in missing.,2019-08-11T01:17:14,3.5.3.0
en-np,cd119414-9ec6-4dc9-be3e-2aa611e901c5,A Google user,5,soo good,2019-08-10T16:19:19,3.5.5.0
en-np,0dcedd9a-02e1-4d18-aa1d-5014f91e6a4b,A Google user,5,nice,2019-08-10T13:21:52,3.5.4.1
en-np,95facb9d-b607-4158-9302-8dca2f65b0d2,A Google user,5,excellent,2019-08-10T13:13:38,3.5.5.0
en-np,dcd95418-6137-4d34-872f-65587c7d2ece,A Google user,5,😍😍😍,2019-08-10T11:23:39,
en-np,542d0183-8870-42c6-8e53-896fd743d5f0,A Google user,4,it is good but any were carage to send money in our accout plz ..dont cut extra charge,2019-08-10T10:30:55,3.5.5.0
en-np,a825af37-7e3a-4e61-843f-b8ee179a4e73,A Google user,5,huhhhh,2019-08-10T07:45:40,
en-np,fb20d92d-a661-4834-8863-556f83a0b9ee,A Google user,5,best,2019-08-10T07:25:52,3.5.5.0
en-np,ced6563d-826b-4ef2-9d0e-0400ce68d865,A Google user,4,best apps,2019-08-10T04:00:33,3.5.5.0
en-np,7c7dabe8-740b-4cf4-98a4-1a518cbfd97a,A Google user,5,Excellent apps,2019-08-10T01:01:12,3.5.4.1
en-np,e6a48f91-7e3a-421f-b016-4e4a89530687,A Google user,3,Needs refinement and alot of QA testing i tried postpaid topup in urgency but bhayena i am dissatisfied 😑,2019-08-09T17:03:03,3.5.5.0
en-np,a5408c17-aa26-4de9-a7c7-65ba45c9d36b,A Google user,4,Nice to use it,2019-08-09T16:18:47,3.5.5.0
en-np,bbe9fe21-22e4-47af-8e01-79fed3cc223e,A Google user,5,"How to edit personal details, there is something wrong in my account. please help me.",2019-08-09T16:11:46,3.5.5.0
en-np,f1f1c7a2-817b-4f6b-aa27-63ba72fc68f8,A Google user,4,I could not find khanepani mahankal counter for payment?,2019-08-09T15:29:22,
en-np,5f445db7-c9d3-4a9d-bc8e-a2ff0c7aa294,A Google user,5,very good app,2019-08-09T05:16:24,
en-np,ef66a252-14a1-4c89-bbbd-1968c9642767,A Google user,5,nice,2019-08-09T04:47:54,3.5.1.1
en-np,2b035d2d-0bd9-4e3b-82f0-2df0d8e56b87,A Google user,5,love it(helpful for me),2019-08-08T17:27:41,3.5.5.0
en-np,05041f66-02ed-4055-92d0-c2097cd56326,A Google user,5,This is very great if you send me Rs 1000 freee..,2019-08-08T15:35:28,3.5.5.0
en-np,4c772ad5-e3e1-434c-9b1e-fa2c154bc716,A Google user,5,हाई,2019-08-08T15:34:27,3.3.9
en-np,8a862d9d-4e9b-446c-9a0e-112846af125f,A Google user,5,good,2019-08-08T15:23:06,3.5.5.0
en-np,3f496387-9f44-48bb-836e-c8254bd0bc4a,A Google user,5,good,2019-08-08T14:17:20,3.5.5.0
en-np,919f9116-5ba8-4c52-b04b-6b4397f2566d,A Google user,1,I have lost money I has put rs1400 but next day it is lost why,2019-08-08T07:35:18,3.5.5.0
en-np,86bbd18c-c22d-4b3a-bfa9-508c5d88afd5,A Google user,4,can you add NIBL ???..... i have account on it...,2019-08-07T20:56:18,3.5.1.1
en-np,41ace148-a6b1-48fd-ac6e-f19e9c5a3ca8,A Google user,5,Like it,2019-08-07T14:12:31,3.5.2.0
en-np,799fde62-e47e-4706-997a-35727ca846e4,A Google user,5,good app,2019-08-07T08:07:17,3.5.5.0
en-np,d623a13e-f3b1-44f1-ad4f-6b0f4d15eb3f,A Google user,5,dherai ramro application,2019-08-07T05:05:01,3.5.4.1
en-np,042cef46-efe7-4b76-be33-5858e70b0d69,A Google user,4,after update the system doesnot work properly... often tells 'system fail' or 'cannot fetch data',2019-08-07T04:58:17,3.5.5.0
