locale,review_id,author,rating,review_text,date,app_version
en-np,2955426f-c7a3-469d-8d0f-130301dea2b1,A Google user,1,"bug haru solve garnu panre chha , comedy champion related , can't vote , payment related is okay",2019-12-31T16:18:36,3.6.6
en-np,c66895df-5608-419d-9ee7-9e49c1da2ee2,A Google user,5,I love it,2019-12-31T15:17:14,3.6.5
en-np,fa37134f-6f34-462d-8ea2-47a333be2396,A Google user,5,Plz dear producer give same money in e sewa app for better using... And same help n add game for earning money #please make this,2019-12-31T05:45:35,3.6.5
en-np,3c319162-321f-448b-99a5-ec1faf80925a,A Google user,4,Customer support was great despite some app issues.,2019-12-30T13:35:36,
en-np,eb9df1d3-bf2b-45d9-9f69-8747101871bc,A Google user,5,Nice,2019-12-30T13:03:19,3.6.6
en-np,82814068-09d6-4a49-a694-da0b62e07580,A Google user,5,Good,2019-12-30T11:06:22,
en-np,a05d8a93-bac3-475d-b2d3-3be64fbf84bd,A Google user,5,Great,2019-12-30T10:53:24,3.6.6
en-np,8b06a144-0ad3-47e8-972f-75d071eb462c,A Google user,3,Why new version do not have standard chartered bank in the name list of bank of bank transfer.,2019-12-30T08:11:12,3.6.6
en-np,f8aa7a78-578f-4c08-b166-a58c1c76b6df,A Google user,5,This is really good app.,2019-12-30T05:38:57,3.6.6
en-np,e10bc376-e51b-4829-9b73-eb18afe8a639,A Google user,5,👍👍,2019-12-29T21:40:54,
en-np,bb4ca405-2696-4ac6-ba28-83bbc9839611,A Google user,5,Satisfaction,2019-12-29T15:56:57,3.6.6
en-np,22ca2592-50ab-4840-ab0a-277fbffea975,A Google user,5,गुड,2019-12-29T15:07:54,3.6.5
en-np,aeed515e-d781-4c5e-8ca1-311c8f903047,A Google user,5,But we need a number which can be used in live streaming like in paytm which can be used inside the nepal Can be denoted through any other pay app which will be easier Hope so you bring this update soon -,2019-12-29T12:40:21,3.6.6
en-np,5ada2816-ba94-48c6-ad9c-5e3aa4b920f1,A Google user,2,Kukl facility vayena,2019-12-29T05:14:29,3.6.5
en-np,aa4e1052-e917-4e2b-87ec-0727bb5075ef,A Google user,4,Yo apk ramro cha Tara yasma google play gift card bhayako bhaya ramro hunthayo hola,2019-12-28T11:04:14,3.6.5
en-np,c592190f-3987-4441-b426-2d149b497883,A Google user,5,Bad,2019-12-28T07:55:50,
en-np,106163b1-caf3-4d90-8792-64d4b0255232,A Google user,5,Amazing user friendly app it is very useful internet payment system in nepal,2019-12-28T07:50:58,3.6.6
en-np,ea75ce41-5a2c-40e9-8000-dc1ef9678397,A Google user,2,This app is good But it have not topup diamond or uc for online game,2019-12-28T03:36:28,3.1.5
en-np,e5e0eb73-ee92-4838-89e0-4d4cb30903fc,A Google user,5,Nice app and comment me,2019-12-28T03:32:10,
en-np,41ea8d92-8a57-44e7-bfd9-ad3b2f901041,A Google user,5,Nice it is very helpful,2019-12-28T01:55:31,3.6.5
en-np,962370f2-a438-4a71-ad22-07c1560b274c,A Google user,5,Fabulous app,2019-12-28T01:31:00,3.2.8
en-np,80a80b86-b9a4-4a14-adb0-a85bc81ab233,A Google user,4,Great app for making nepal 🇳🇵in digitalization payment,2019-12-27T18:15:41,3.6.5
en-np,43df19b9-1025-4820-8496-04314d85a711,A Google user,5,easy to use,2019-12-27T12:55:22,3.6.6
en-np,5c340592-a711-454f-baeb-91ad6efd7b54,A Google user,5,Best app,2019-12-27T12:08:38,
en-np,afc3ae3f-5af0-47de-805b-0202f5e7bf4a,A Google user,1,How to solve monthly limited problem #helppost,2019-12-27T06:03:05,3.6.5
en-np,e3619171-a512-4c6f-99bd-8e202bffb2b6,A Google user,1,"When I am sending money to my bank account the response in pop up shows up ""Name does not match"" please developers fix that issue. I know that I have used my name in proper way and which is exact as that of I have used in my bank account.",2019-12-27T04:29:40,3.6.5
en-np,e927ccea-cdb5-4163-97b7-1fe40ace9843,A Google user,3,its good app for wallet,2019-12-27T00:32:46,
en-np,7deb37fc-75f0-48d5-9944-0f4f05269c1d,A Google user,5,This is a good app. I just dont think this is a complete one.,2019-12-26T22:43:43,3.6.5
en-np,b9f0ad12-a24f-47da-af33-0ac0ea8c7955,A Google user,1,Where I can find esewa id number sir,2019-12-26T16:14:55,
en-np,ad770b76-dc02-4bf5-b748-e1354de2888d,A Google user,5,K7 antivirus add please.,2019-12-26T15:10:52,3.6.5
en-np,e4041247-bdc4-421a-a393-0db1f6a9af00,A Google user,5,Nice app,2019-12-26T15:02:13,3.6.5
en-np,b974eb89-89e5-42e4-95f6-28437e3f258f,A Google user,5,Khoi,2019-12-26T14:43:45,3.5.0
en-np,2eaa3543-d45e-4767-99ab-d03f1a0d370f,A Google user,5,Sudar garnu parne derai kura xan ...paisa ali dila matra lode hunxa ...system baliyo dekhdina,2019-12-26T14:27:21,3.6.5
en-np,972f12bc-e8b4-4c82-bbba-f4e97fcd5839,A Google user,5,Best app ever,2019-12-26T14:23:03,3.6.5
en-np,2c0b0c41-0122-4e09-9808-8bfaf537656f,A Google user,5,Wahh 😍,2019-12-26T10:28:49,
en-np,68355a36-71ad-458a-b9f1-38e6c0653c50,A Google user,4,Wonderful online platform of Nepal.,2019-12-26T09:48:13,3.6.5
en-np,636dc3e4-425f-4b35-a48c-ca786aa32f9e,A Google user,4,I love this app,2019-12-26T08:57:42,3.6.5
en-np,969d3025-7ecd-4dc2-b12b-d1af7bfcdcf0,A Google user,5,Nice,2019-12-25T13:35:41,3.6.5
