locale,review_id,author,rating,review_text,date,app_version
en-np,86da1cd9-335e-416a-b8a7-e860e2e7a450,A Google user,5,"रिचार्जको लागि निकै भरपर्दो ,छिटो र छरितो भएकोले मेरो प्रिय एप्स बनेको छ ।",2016-02-23T07:02:28,1.6.0
en-np,128b9d23-60d0-426f-ab3b-dd17b29615c0,A Google user,5,helpful,2016-02-20T16:47:24,
en-np,8cdd6218-9bf7-4918-95a0-acf3c37991bb,A Google user,5,Today many people love to have dual sim phones. This app only sends sms via 1st sim. So it would be better if you add the feature of choosing the sim in the settings of this app. And one more thing... develop an app for windows phones too...,2016-02-19T16:17:21,1.6.1
en-np,ec47e382-84f9-4eb1-9c12-82c02e9c7291,A Google user,4,Good,2016-02-19T03:35:17,1.2.5
en-np,2e8e34c3-59a5-4842-9b28-05f44391c663,A Google user,5,It would be even better if we could do online shopping within nepal by this like in kyamu etc.........,2016-02-18T03:14:18,
en-np,72a39392-47f1-46c5-aa0d-d1f4baca23ec,A Google user,5,I was suggested by my buddy to use this app and without using it i gave it 5 stars... i will test it if i'm happy the 5 star will be the same if not i will edit it later...,2016-02-17T02:48:20,1.6.1
en-np,129c57f7-5f4f-4b3c-ab48-058090904993,A Google user,5,Link yourself to international payment system too.,2016-02-17T01:36:39,1.6.1
en-np,a8add305-92e6-476e-812d-fb33961016ae,A Google user,4,Please add nea  arghakhanchi bill payment,2016-02-16T19:06:48,1.6.1
en-np,2d5b44ce-944f-4876-af4c-d1a42ac1475a,A Google user,5,I rate it 5 star...,2016-02-15T15:00:43,1.6.0
en-np,dd677a47-b110-42f1-8316-3e9f2fcd0136,A Google user,5,"Please update other bill payment like subisu,bus ticket,plane ticket",2016-02-15T13:49:49,1.6.1
en-np,5811ee03-f4b2-4479-ac53-24468e04d503,A Google user,5,This is very easy to handling and use. Finally save time. Thanks a lot .,2016-02-12T11:38:23,1.6.0
en-np,bc34ad59-aa55-49ea-89d0-07777ca65d21,A Google user,1,No link with himalaya bank? Why?,2016-02-11T20:11:50,1.6.0
en-np,bee3f37b-97e9-4756-afaa-484e4066ae51,A Google user,1,Ridiculous...Annoying...Disgusting,2016-02-07T17:38:59,1.6.0
en-np,1c349e93-3868-4fab-9ce8-04b3530f3cb4,A Google user,4,there should be also a windows version for pc for easy browsing,2016-02-07T01:44:30,1.6.0
en-np,f7c95a8c-085b-465c-a573-4d39241e29bf,A Google user,5,nicee love it,2016-02-06T16:24:43,1.6.0
en-np,b82cf8fc-5052-4151-aec9-5c679ad8ee3a,A Google user,5,best online and mobile payment  gateway,2016-02-04T19:43:14,1.6.0
en-np,68097054-69f4-4896-8cde-f523ace68fc8,A Google user,4,esewa team please add chitwn's NEA counter,2016-02-03T07:34:22,1.6.0
en-np,56cac6f2-2890-4d07-8354-e063aa2e8aec,A Google user,3,Good,2016-02-01T15:32:32,
