locale,review_id,author,rating,review_text,date,app_version
en-np,4fa81688-dddb-40ae-a854-730d50291305,A Google user,3,esewa via wifi app made plz or free sms on ncell,2016-11-30T12:35:33,1.8.8
en-np,16f39e96-db37-4b0c-bc6a-c31a3bf9d86d,A Google user,1,I forgot my pin code. How will I come to know it again??,2016-11-25T15:07:44,
en-np,067ea5a6-9eec-4f42-94c9-bfa6381bd69a,A Google user,1,Please include Nmb bank to transfer money from e sewa to bank,2016-11-25T05:16:15,1.8.8
en-np,dbab8aaf-0dc9-4478-9b76-9e48ebdf1c09,A Google user,5,Good apps,2016-11-24T16:18:54,1.8.8
en-np,5da58315-c2bf-43c6-b8b0-3713e95fca52,A Google user,3,Add the payment features of electricity bill in bhairahawa,2016-11-24T15:33:38,
en-np,51c7e0b5-79b9-4dd5-90a4-616ed2987779,A Google user,5,I USE E SEWA ONLINE PAY,2016-11-23T07:41:13,1.8.8
en-np,dec586ec-0e4f-4305-8bfe-ddfacd59be36,A Google user,5,Best aap,2016-11-23T01:27:10,1.8.6
en-np,29d21fe1-2257-4a67-85e0-f486867d6884,A Google user,4,this app directly send sms by sim 1 but my registered sim of esewa is sim2 so plese add the Sim choose option,2016-11-21T12:05:07,1.8.8
en-np,de9d334f-76d2-474e-8b81-81d2678abc61,A Google user,1,App does not open and crashes...,2016-11-21T07:15:35,1.8.8
en-np,b3c552b0-20b1-426c-97a7-28797bfb71be,A Google user,2,Recently esewa automatically exit when i open it,2016-11-20T13:13:19,1.8.8
en-np,ed8e4f09-0208-4d04-ba17-8d52de95607c,A Google user,3,Where is Ncell prepaid topup gone??? What happened????,2016-11-17T01:43:09,1.8.8
en-np,1a7b3bf1-1e8e-43f0-a764-034db64ea14f,A Google user,5,Wow,2016-11-16T12:38:12,1.8.8
en-np,b8694815-2b5c-4ad2-933c-b941d6f5466f,A Google user,5,useful app for online payment in nepal,2016-11-16T01:29:00,1.8.8
en-np,7d666b94-4fc1-4eb3-97d0-97118332a2c9,A Google user,3,I cannot update this app. pls fix it.,2016-11-15T14:39:50,1.8.6
en-np,3c5f99da-8571-42aa-b5ae-5b4f8b2cbbf1,A Google user,5,Loving it,2016-11-13T03:47:04,1.8.6
en-np,42cf62c7-8031-4538-bdf6-f2ed56b0ed7d,A Google user,5,Awesome service,2016-11-11T15:08:29,1.6.4
en-np,c9844a99-b8e1-4d27-94a2-5550276c6bd7,A Google user,4,"Hello eSewa! Would you please add an option to choose between sim 1 & sim 2 for sending sms? I had to open an account via a Ncell number and my account is a verified one. But doing transactions via Ncell number takes Rs 0.50 per sms, so I added a NTC number too but, everytime I try to do transactions using sim 2, it always send sms through sim 1 (Ncell) which is deducting my sim's balance. In short, I am not able to perform transactions using my NTC number.",2016-11-11T12:50:49,1.8.6
en-np,ff3bc96e-4c0b-4c24-8217-95d27e44a3e2,A Google user,2,Is there any bugs!!!,2016-11-11T11:57:32,1.8.6
en-np,f7dec6c9-7644-4145-ab8e-7f257886c5cc,A Google user,5,luv u,2016-11-08T13:07:44,
en-np,f66eee81-71f8-45dc-8116-89a529d43c5f,A Google user,5,Nice online trend,2016-11-06T06:14:01,
en-np,663a6a9f-ef5b-4783-9221-8de7854e7034,A Google user,3,it would be great if we could recharge esewa with normal NTC and ncell recharge cards,2016-11-06T02:41:46,1.8.6
en-np,47277147-ad46-47e5-9a14-13ac28ca4f7f,A Google user,5,I Liked it..,2016-11-05T07:43:25,
en-np,c6f86e83-3081-4f6c-ad2f-7b8eb893a9e8,A Google user,5,Just good,2016-11-02T04:17:05,
