locale,review_id,author,rating,review_text,date,app_version
en-np,7ed0cd2c-e100-492f-b528-121bb34d56d3,A Google user,1,"I am Himalayan Bank account holder, why not added himalayan bank?",2019-01-30T18:36:18,3.4.6
en-np,07f6140b-4090-4e52-9f2b-489a93d0d887,A Google user,5,best app,2019-01-30T07:45:57,3.3.7
en-np,9bee05aa-8add-4e5a-ab52-4eeb2ba71442,A Google user,3,अत्यन्त उपयुक्त सेवा छ तर ईमेल आईडी मार्फत पनि लगइंग हुन पाउने व्यवस्था गरियोस्।,2019-01-30T02:57:01,3.4.6
en-np,e11a4d44-2a24-46a5-a59e-753ad3fe2415,A Google user,3,can't find my QR code it will be easy for us if our QR code was added in QR scanner section,2019-01-29T15:57:11,3.4.6
en-np,0c7527ac-8342-43e6-bcbf-a843f02c806a,A Google user,5,it would be better if there was a recharge topup sys for esewa as well it hard to find shops that trnsfr money on time... manxay xaina aile ekxin kurnu matra vanxan pasaley.. ek jana bahek aru lai trnfr garna na auney justo k..😶😶,2019-01-29T15:12:30,3.4.6
en-np,20d49ee0-ea2e-4591-aa2b-54a1fe07704e,A Google user,5,very nice app,2019-01-29T14:57:23,3.4.6
en-np,6fd4cb90-13f3-4c39-a27f-d3f1ecd2ad71,A Google user,4,बिदेश बाट topup गर्न मिल्ने वा बिल भुक्तानी गर्न मिल्ने सेवा भइ दिएको भए अझ सुन मा सुगन्ध हुने थ्यो ......आशा गर्दछौ यि सेवा हरु पनि छिट्टै update गर्नु हुनेछ .. धन्यवाद .. हाल-मलेसिया,2019-01-29T14:06:16,3.4.6
en-np,e44aa521-dffd-4218-8962-e36db200ff07,A Google user,5,it would be so greatful if it can receive international currency 🙄 and can make payment.,2019-01-29T06:48:55,3.4.6
en-np,77b703ff-733a-4761-bd8a-76f4365f2d99,A Google user,5,it is best payment,2019-01-29T05:55:52,3.2.9
en-np,e18b1985-3f6c-43c3-8249-849c2da5c69b,A Google user,5,best for nepal,2019-01-28T15:40:51,3.4.2
en-np,07c03608-0b1f-4e19-a89b-c95dad3137f0,A Google user,4,Useful.... n Easy Way of wallet,2019-01-27T02:14:23,3.4.5
en-np,ebc263d9-042e-4236-8e53-a78a70fab540,A Google user,5,it make our work easy,2019-01-26T11:41:20,3.4.6
en-np,1bebe279-0942-40e0-84ec-1dc38714745e,A Google user,5,nice app but this apps can't use Google play so sad,2019-01-26T10:53:43,3.4.6
en-np,df65d74c-3eec-48a1-911f-a252931e9519,A Google user,3,Never works properly!,2019-01-26T09:31:41,3.4.2
en-np,29a646f6-3dbc-4261-81aa-fb75863c9931,A Google user,1,i have made recharge. my balance debited but recharge has not been done till now.,2019-01-26T03:37:16,
en-np,e7006aa1-2bae-416e-a482-7547b86837e9,A Google user,3,"thank e sewa..for update 2019..sir ru working esewa to make online transaction for internationally..like paytm(india) , paypal, etc. sir make esewa as powerful like that we can be sell e books, e paintings, images,arts can get youtube money via e sewa etc. Make esewa as more powerful than indian e commerce bcz nepal is also developing country and a big bazar in asia.....thank you",2019-01-25T23:11:16,3.4.6
en-np,c78466b9-fd59-4f41-afc7-79cdde04e154,A Google user,5,Good app,2019-01-25T14:10:06,3.4.6
en-np,c11f4ff9-5fcc-4dd5-9475-4e572d64ab1b,A Google user,1,oh good app,2019-01-25T11:27:14,
en-np,44a27fc3-282a-478e-af29-b27da05d3a0d,A Google user,5,Too good Thanks esewa,2019-01-25T06:55:38,3.4.4
en-np,2fe701d7-3f4e-462b-86ee-5c9f2a294339,A Google user,4,Google play ma esewa bata pay garna milne banaunu paryo.,2019-01-25T04:59:25,
en-np,356a798c-102e-411e-9477-6385d0292b7f,A Google user,1,This app isn't working today I don't know what seems to be the problem. it looked to me that your account is blocked.,2019-01-24T18:20:19,
en-np,f9bdcde9-ec8d-4f9c-a810-a6f8f9d7ff1e,A Google user,2,sankhu ko NEA ko bill kina update chaina,2019-01-24T13:26:09,
en-np,b4051d43-b32e-4088-86c0-fe620ffcd547,A Google user,5,esewa is the best way of getting the money for the phone bill is going to take a shower and get ready for work now and will be back in the office on Monday and Wednesday and Thursday this week Friday and Saturday and Sunday are good for me to come in the morning and I will begin with you and your family are well and happy New year to you as well and I will send me the address and I will send you can send me the link to the house and get back to you on the phone with them now put it in the mail,2019-01-24T09:54:38,3.4.5
en-np,290aaa23-da59-426e-bc53-c86e4462c510,A Google user,5,its too good,2019-01-24T05:09:00,3.4.5
en-np,2014cd6b-01e0-45bf-9dd9-93782c72fcc0,A Google user,5,great App,2019-01-23T14:35:05,3.4.6
en-np,b0da684b-6e01-4d70-887f-aa188a133e0a,A Google user,5,santosh,2019-01-23T11:18:30,3.4.6
en-np,73de5505-b54d-4efa-9383-7d5a0c4a2b15,A Google user,5,impressive one,2019-01-23T06:01:53,3.4.6
en-np,341e218c-3b9d-456b-be4c-53c8a20c0733,A Google user,5,Really Excellent,2019-01-22T13:35:21,3.4.6
en-np,759b4e7f-4852-4642-99a1-5110b5fc7b30,A Google user,5,fast and easy business,2019-01-22T09:44:34,3.4.6
en-np,6e28e16b-a4aa-4bb2-ad14-25d328d5ecba,A Google user,5,this apps are full trusted but i things if google play card are avaiable than this apps more sucess in work in nepal......,2019-01-22T06:56:18,3.4.6
en-np,a1f6bae2-dbd2-4004-8687-2c9015c7171a,A Google user,4,please give an option of how many points do I get on each service. also make statement service for the points.,2019-01-22T02:04:42,3.4.6
en-np,6244dc4f-57be-43cc-b718-22e3fb567c79,A Google user,5,very good apps,2019-01-21T08:13:45,3.4.6
en-np,d1d18ab9-da8a-4e6b-8e0c-60b6297006b9,A Google user,5,Very very useful,2019-01-21T04:38:27,3.4.6
en-np,dd5c64d4-45f3-43aa-9896-343922f288fe,A Google user,5,very good,2019-01-20T06:29:09,3.4.5
en-np,db9b7f67-e69f-45e3-af6b-2d5a25c0d384,A Google user,5,it's easy for me to recharge,2019-01-19T16:35:10,3.4.6
en-np,e4711b93-954e-4407-95d4-d86337be2576,A Google user,5,Excellent,2019-01-19T12:24:23,3.4.6
en-np,5cefa19d-9606-40cb-b50d-11493c0017c9,A Google user,5,good,2019-01-19T06:08:50,
en-np,b7769cd0-aa31-45ea-a9d8-521ddade8e0e,A Google user,4,Great App. But i still can't pay my Khanepani bills of Baglung Municipality.,2019-01-19T02:37:44,3.4.6
en-np,e68f0a40-ec68-4bb4-af1d-5d23e6b8a00e,A Google user,3,useful,2019-01-18T17:46:12,3.4.6
en-np,53b1d8d5-3b2e-4be4-a043-a0ed1e95640d,A Google user,3,Dish home ko ma cash back aaudaina aru sab thik xa👍,2019-01-18T15:57:25,3.4.0
en-np,78767a2a-c35a-429a-8b36-87b8881a4842,A Google user,1,does it have a monthly limit,2019-01-18T14:35:21,3.4.6
en-np,c6d9021e-123b-44ff-9a01-659ece2e33fd,A Google user,5,"Nice app,user friendly interface and effective",2019-01-18T14:13:18,
en-np,2a9c4630-a4f2-4c83-baba-6c2ea9a1d579,A Google user,5,awesome app which has made our life easier and techno friendly,2019-01-18T13:30:40,3.4.6
en-np,61be3131-fb60-4bca-95c6-2f530e9629c7,A Google user,5,nice,2019-01-18T12:09:52,3.4.6
en-np,a3695cf9-7c45-4949-8307-7cad2d7171cd,A Google user,4,This is a good,2019-01-18T06:28:08,
en-np,120e09b8-b070-4a8f-a5be-05cd5c42b825,A Google user,5,for quick respone and help.,2019-01-18T03:11:06,3.4.6
en-np,f7c89744-cc02-4cbf-99e4-a112600a607d,A Google user,4,easy,2019-01-18T02:06:26,3.4.6
en-np,cc306f9d-0402-45f6-b78c-0b2409147e4c,A Google user,1,"horrible customer care! extremely bad!! The viber number doesn't exist anymore, the toll free number isn't correct and the landline number is no longer in service and then when the landline number is dialed, nobody picks up! very bad. i wouldn't recommend this to anyone if this keeps going. horrible!",2019-01-17T10:31:21,3.4.4
en-np,08798822-49b1-4cfa-bfa0-863bc4552fa2,A Google user,4,the app is very good. but if there would be a provision of paying bills and so on with mobile then it would be more easy for pay. so those who doesnt have a bank account could also use it easily. hope you make an update to my apply😊.,2019-01-17T09:31:09,3.4.6
en-np,fe2ae968-22ff-4208-a58f-c2e456bd0d53,A Google user,4,I don't have any queries but I want to request the team to improvise the online shopping system.As well as make a system to buy online from other website too using our eswea account,2019-01-17T06:45:08,
en-np,818e5a63-da00-4036-9523-0ccd1cd8dd18,A Google user,5,supper,2019-01-16T23:57:32,3.4.5
en-np,5d604618-b981-485b-a400-e6b64e9b3656,A Google user,3,the app is great but it doesn't hold service like loading fund with debit card and many more,2019-01-16T03:12:39,3.4.5
en-np,1e1c8e75-588c-483c-bc08-adb72539c3f5,A Google user,1,app is great but it would be more awsome if i could purchase online in games too,2019-01-15T19:31:25,
