locale,review_id,author,rating,review_text,date,app_version
en-np,627662ea-99fb-48de-887b-43abfda8bbc6,A Google user,3,Ad in such type of app is disappointing.,2014-09-30T15:22:24,1.3.1
en-np,77c96b0f-0c44-4245-b96b-74ac048a6645,A Google user,3,how can i get my old pin...i forgot it plz help me wid dis...reply asap,2014-09-30T04:51:42,
en-np,d140be26-e7e0-4bd4-bdb3-1f9e06ba38b2,A Google user,3,Gud,2014-09-29T07:24:34,1.3.0
en-np,48bb74bc-214e-4661-90ad-3052c3d58913,A Google user,5,excellent application,2014-09-28T09:57:51,
en-np,0225043f-06ae-47a7-bc5b-03f1e2ef63c5,A Google user,5,"I own double sim phone, and when i try to confirm a transaction and in the step of sending message it automatically trys to send sms from first sim. So i have to put the sim i ve registered only in sim 1 :/",2014-09-27T13:49:14,1.3.0
en-np,18325d10-01e6-4584-8de2-d5b057e0034d,A Google user,5,Best And Effective Mobile Wallet..Awesome services..And Full Satification..Keep It Alive...!!!,2014-09-25T14:33:15,1.3.0
en-np,6e1e2133-3f2e-4e81-a5c3-d12d4e0a412b,A Google user,4,Nice apps !!!,2014-09-25T11:56:12,1.3.0
en-np,222b7cc4-c68c-4075-b666-e0205b21bd5a,A Google user,5,Awesome,2014-09-25T08:37:18,1.3.0
en-np,6361592b-a6ef-4675-ab43-7b9318a047a7,A Google user,5,Its a good app.,2014-09-22T05:21:45,1.3.0
en-np,b7899f71-9536-4a2a-b12d-9dbcbccac948,A Google user,5,Very easy & useful,2014-09-22T05:12:32,1.3.0
en-np,fd14e18c-c21c-4bf3-a39b-506b74a54a7e,A Google user,2,Previously worked on andriod 4.2 but not working in andriod 4.4 kitkat on samsung galaxy grand 2,2014-09-18T01:27:10,
en-np,d657f893-28e9-43d7-852d-02df15f91d64,A Google user,3,nt better i want esewa app  run via internet,2014-09-15T07:50:45,1.3.0
en-np,756cb0a7-ebd6-427c-9b30-ed2ca4fa01ff,A Google user,4,I like this app......,2014-09-14T11:57:16,1.3.0
en-np,07126fdb-73d4-4f6e-8f0a-498e63e1b8d0,A Google user,3,Nothing being progress on any option like when I checking my balance it shows error and app gets automatically close regularly.,2014-09-14T06:33:25,1.3.0
en-np,4d54388d-7d5a-45d7-9d39-18ec9a16e38b,A Google user,4,Nice,2014-09-14T06:27:34,1.3.0
en-np,b8d2064e-2722-4235-8731-b34e4982ae6b,A Google user,4,It make my life very easy...nice app,2014-09-14T05:01:05,1.3.0
en-np,5d4855ec-0e3e-4b09-b4d7-8e2dc8666425,A Google user,4,So far so good.,2014-09-12T08:46:02,1.3.0
en-np,8c84b354-9ae2-44d5-8c26-ea69b51e881e,A Google user,3,wonder,2014-09-11T01:30:56,1.3.0
en-np,8aabef45-69a0-4e7c-a03b-4e9d84e68bef,A Google user,3,Nice app..but need to improve more,2014-09-07T17:32:14,1.3.0
en-np,c8816642-9cea-472f-bb59-d16f94fb88b5,A Google user,1,Virus xa vanxa ta?,2014-09-07T10:32:10,1.3.0
en-np,b79afb19-23cf-4b18-a2e4-a4f0cda52800,A Google user,5,Worst app,2014-09-06T10:23:26,1.3.0
en-np,70f33c66-e183-448c-b39e-5d6dbb98446c,A Google user,4,Very nice,2014-09-05T04:04:15,1.3.0
en-np,be5d1431-5014-471a-b916-3434d8818afe,A Google user,5,"I have android 2.2.2 version. But when I open esewa, it doesnt open. Esewa logo appears and then it collapses. Previous version of esewa worked in my device. So, where can i download old version....",2014-09-04T08:39:57,1.3.0
en-np,277c17aa-172c-4b59-9d92-e8bcb30405ca,A Google user,5,Useful and handy,2014-09-03T18:14:10,1.3.0
en-np,63f233e7-7ead-4e11-a476-58f781cc73d8,A Google user,5,Its admirable & so easy!,2014-09-03T10:54:59,1.3.0
en-np,c34b199f-f2ea-4e9f-9000-c790edbc0cb9,A Google user,5,Supop app,2014-09-01T11:15:58,1.3.0
