locale,review_id,author,rating,review_text,date,app_version
en-np,a6bfabd6-31f0-45ce-8c90-deeaca255307,A Google user,5,verry nice,2015-03-30T16:52:09,
en-np,939f08bc-337b-4be6-9fb0-b129d422b9d0,A Google user,5,"This application is really very useful, user friendly and saves my time a lot. Offers easy top up, utility bill payment etc. I want electricity bill payment through this but Budhanilkantha counter is not included in yr list.",2015-03-30T07:24:49,1.3.6
en-np,8642b38f-d3ba-4516-a868-b103c0477d7f,A Google user,5,Excellent.,2015-03-30T03:03:04,1.3.6
en-np,ac44e588-792a-4e71-9b96-9d9e5f77f552,A Google user,5,Will be happy if you give fair reward when receiving money from abroad through western money transfer.,2015-03-30T03:02:52,1.3.6
en-np,71992fe5-ffb8-415d-adff-a935f84abba5,A Google user,2,It always  says SMS couldn't send,2015-03-29T18:03:27,1.3.6
en-np,45ad75a6-3f10-462d-92bf-99dad6ad619b,A Google user,4,good,2015-03-29T05:26:06,
en-np,ffe9eef9-e9d3-4db6-82dd-a1bbdc105513,A Google user,3,One question can we transfer through paypal.,2015-03-28T08:05:00,1.3.6
en-np,2e143ab6-520e-428c-8797-081f5a096ee0,A Google user,5,jitendr a,2015-03-25T08:32:10,1.3.6
en-np,1406f835-ba8b-43f9-b85b-4e1ce17c6728,A Google user,5,Nic apps,2015-03-24T10:04:47,
en-np,5b2cc026-5d3b-4bf9-980f-ec0f2d669186,A Google user,5,Very useful app..liked it..,2015-03-23T12:01:23,1.3.6
en-np,b7f0fc05-7757-42fe-a178-dd073b87fc67,A Google user,4,I like it,2015-03-23T09:06:05,1.3.6
en-np,5b6ef2e3-908d-49dd-8d79-bffc67eb87bc,A Google user,5,Can u plzzzzzz give a sample on hw to use this app,2015-03-22T04:36:16,
en-np,78b1f836-80b3-4cb3-90ef-5ad6e450cf7f,A Google user,3,Not bad,2015-03-21T03:47:15,1.3.6
en-np,97c8ce32-2e8a-4f0c-aa92-4ccaed38596c,A Google user,3,Nice,2015-03-17T03:13:28,1.3.6
en-np,c730e4e6-1572-49c2-b94d-b460de37daf8,A Google user,4,yo yo we hope for smooth operation n dispute handling,2015-03-12T11:19:47,1.3.6
en-np,048388a3-dafa-4a5f-be5b-4df99a2121da,A Google user,5,Just about second and you get your service.,2015-03-10T02:23:16,1.3.6
en-np,920bed94-9521-4910-a6c2-1cf194638bc3,A Google user,5,Likes,2015-03-09T09:04:28,
en-np,7e35c97c-3632-48aa-9d43-c6c7501fa28c,A Google user,5,Great app,2015-03-07T14:46:49,1.3.6
