locale,review_id,author,rating,review_text,date,app_version
en-np,0ef5eb30-1b92-49f5-a133-52ea2aa538e6,A Google user,3,"This app is dull sometimes, i can not top up my namaste mobile balance totaday 04/30/2017 when i need load balance to my sim, total useless.",2017-04-30T06:28:20,2.4.3
en-np,bfc72bc5-d9b9-4470-9bd6-293d2eca738f,A Google user,3,खानेपानी ललियपुर र विधुत को पनि पैसा तिर्न मिल्ले पनि बनाउनु पर्यो,2017-04-29T07:08:02,1.2.5
en-np,a78ee63c-5fab-4661-a403-be058c62e5f4,A Google user,5,all right,2017-04-29T05:28:45,2.4.3
en-np,ffc45f26-9735-4df9-ad2a-d248fbe33f1a,A Google user,2,i want to make payment of worldlink plz add more option,2017-04-28T12:27:47,
en-np,810e86c6-86e3-4986-bdfe-545936d78961,A Google user,3,Plz make mobile version just like desktop version,2017-04-27T18:11:50,2.4.2
en-np,96eb6fb3-891e-474b-91ce-ce7e94d0ccbc,A Google user,3,Bitcoin system must be introduced,2017-04-27T17:48:16,
en-np,de41dbf5-db42-4e95-8302-26f25b315516,A Google user,5,wanna work with it,2017-04-27T15:16:23,
en-np,4401ea23-af64-4c5f-9d15-8c4593c800c9,A Google user,3,what about the electricity payment when will It start working,2017-04-27T04:31:14,2.4.2
en-np,fa5506c3-8d01-4985-ae3a-3be6de37545b,A Google user,5,Wow super   i like it this app,2017-04-26T14:05:39,
en-np,48ba3a08-d509-4540-821e-8e346a883400,A Google user,3,Fine,2017-04-25T16:34:09,
en-np,3a260759-f075-4a02-83a0-11081b25c58e,A Google user,5,You should add NEA bill payment for the year 2074,2017-04-21T09:24:51,2.4.2
en-np,26c2c029-bc94-4498-8e52-1a074ec83f5e,A Google user,5,More than awesome,2017-04-20T09:08:55,
en-np,00a2eca5-63ca-4d3f-94e8-8c2ebda14887,A Google user,4,Bring a setting that make this app run on through data or wifi,2017-04-19T15:38:32,2.4.2
en-np,fc6f4b8c-6faf-4086-a68e-27d15397e935,A Google user,5,Wow oosam apps and easy 2use.it is my bst pocket wallet,2017-04-17T11:01:26,2.4.2
en-np,d93c91e1-69ad-4c9e-9ce5-475fb969a236,A Google user,2,what if i forget my MPIN? Too hard to recover! Should've been some easy way!  Weird!!,2017-04-11T14:20:14,2.4.2
en-np,b99ee073-24ce-477a-8298-9c7a23333016,A Google user,2,not bad,2017-04-09T19:20:02,
en-np,4f02a42c-0e5c-4bef-bd2b-551efdd1ec41,A Google user,5,best payment gateway,2017-04-09T15:04:36,1.5.1
en-np,53257ef2-056d-45f4-b22e-f0fa3f44ce5f,A Google user,5,Mpin ko KOd ke  ho,2017-04-08T19:19:49,2.4.2
en-np,1a888537-8032-4aa7-9925-786aa221488f,A Google user,4,Link it to international level,2017-04-07T08:54:49,2.4.2
en-np,8a371a5a-4b37-403e-a7f4-101ce4a64bcf,A Google user,5,it is very useful app for the people of nepal..,2017-04-04T03:25:22,2.4.2
en-np,3c771f2b-2589-42cb-9c00-810ee452c724,A Google user,5,just amazing,2017-04-02T15:10:06,1.6.0
en-np,db093ba4-6fa1-4707-823a-2bd58d95a88c,A Google user,3,Had to send an SMS to start service on Android app,2017-04-02T08:00:33,
