locale,review_id,author,rating,review_text,date,app_version
en-np,6fc79982-a8a8-448e-9924-46d6144d7e0c,A Google user,2,"After new update, I am unable to pay NEA bill. It keeps on crashing. Please fix it.",2017-12-31T13:43:44,
en-np,9a2682bd-71b8-4b77-b614-bbfa8cbce4dc,A Google user,3,The newer updated version is not so user friendly.,2017-12-31T08:57:02,3.1.4
en-np,6f44f287-48d5-4567-814e-96b8621e0105,A Google user,5,I just love this aap and this aap is 100%trust worthy,2017-12-31T07:45:42,3.1.4
en-np,7ff0e8be-85c3-4e4c-b17c-5a28d226d7f9,A Google user,1,App has bugs... I noticed on many just surfing little. Should focus on QA and the quality.,2017-12-30T19:30:06,3.1.4
en-np,b6d39f30-e36a-4218-9cde-bf1b0c5d0016,A Google user,5,if u have attached youtube account in esewa then u wll get more profit..,2017-12-30T06:07:34,
en-np,63ba0bd1-035f-44e5-a38e-8538702aec49,A Google user,5,It is very help full life partner for paying any bill or other financial purposes..i really loved it,2017-12-30T01:41:38,3.0.9
en-np,62b5f536-5de0-426d-9223-bf2fbf143cf7,A Google user,1,New account naie banu na meldaie na mobile bata ta,2017-12-29T11:47:44,3.1.2
en-np,7d1ee07f-81c7-426b-8ff2-5d6f95c5b6c1,A Google user,4,Thank you for adding Naksal NEA.,2017-12-28T07:24:33,3.1.4
en-np,d696170f-5e7b-423b-a594-14b3b517911d,A Google user,5,I think this is the good beginning of our digital era of our economy,2017-12-28T06:42:27,3.1.4
en-np,8c7553e6-d09e-4366-ad47-1592086e5180,A Google user,4,When will nea bill payment for province 7  region  be added,2017-12-28T06:36:01,3.1.4
en-np,7e24a05e-71ff-4386-84dd-0a489f5f5d34,A Google user,4,Good app needs some more UI fixes,2017-12-28T04:41:34,3.1.3
en-np,4861a2ef-d7e2-4180-a947-6f2b097e21f2,A Google user,4,Well,2017-12-27T15:26:46,3.1.2
en-np,ce0523fa-966f-47e3-8d52-76184790e6ac,A Google user,5,Awesome,2017-12-27T13:05:14,
en-np,03915ce6-cad3-4d08-bdc5-f0c3a4de88f6,A Google user,2,After login it doesnt show the account page and cant do payment . This isnt service u give and it was good app of its previous versions.     Thanks for ur reply but the problem isn't about to fill up personal details and i have already filled it up. Actually my problem is when i logged in then i cant see anything . It has a blank page and i have tried it unstill to but after installing the app. It has a same problem.,2017-12-27T11:02:41,3.1.2
en-np,e2b8331a-e304-4092-a9ba-1edd4a3cfaee,A Google user,5,It is too good,2017-12-27T01:49:30,3.1.2
en-np,49af3edd-d7c2-4d9f-9439-e06c98a40f9e,A Google user,4,I m using this app from last 3 years and its a good app for many purpose,2017-12-26T12:30:47,3.1.2
