locale,review_id,author,rating,review_text,date,app_version
en-np,7d7e52af-5a25-480a-a17d-48171d6f8b06,A Google user,5,Super apps,2017-06-28T13:00:57,2.4.8
en-np,1080a37e-f121-48e5-9d23-502303d75c1b,A Google user,2,Interface is very confusing and needs to be redesigned.,2017-06-27T05:20:36,2.4.8
en-np,07c329b5-9b96-4453-a653-2b03f335224f,A Google user,5,Effective,2017-06-26T16:37:18,
en-np,0bb5d4ed-9c14-4a07-9cec-0c0523bb4065,A Google user,5,Sir yo apps wifi bat ni chalne banaunu vaye hamilai sajilo hunthyo kin ki sms bat problem nikkai aauxa so,2017-06-26T04:21:30,
en-np,d3ac2189-f6aa-4f98-934a-89d6be011b39,A Google user,5,Very usefull app,2017-06-24T12:38:38,
en-np,22baae1f-bd7f-41a3-bd42-18deb00b655c,A Google user,5,Very useful Nepali merchant app. This app is making our lifestyle easy and smart. Please make developer console so that we can integrate eSewa's service on our app or website. Please fix Sim T.V. 's recharge system ( Cas ID only support 10 digit number.We have Cas ID of 11 digit here in Pokhara),2017-06-24T07:50:26,2.4.1
en-np,dc8ceec3-c30d-4571-be7a-5ff10fb000e7,A Google user,3,I used to use this app one year ago. Since then i wasnt using. I forget the password. Now what should i do to regain that password or set new password?,2017-06-23T09:43:30,2.4.8
en-np,51d56114-119b-490c-9aa0-c3b7ebca9137,A Google user,5,👍👍👍👍,2017-06-22T14:08:11,
en-np,6d6cec7f-4ce0-4a0c-8826-5aa2930038ee,A Google user,3,We are not able to run esewa mobile app with the internet. you should always use the sms,2017-06-22T09:29:35,2.4.8
en-np,1f5bda22-2358-4ec5-920b-3b36b3ff510f,A Google user,5,eSewa is the great example of e-commerce business,2017-06-21T18:21:27,2.4.8
en-np,ce1937ce-c281-4a37-8553-8bc545a1ea0c,A Google user,5,Reliable so far n it's the app I frequently use.,2017-06-21T16:37:14,2.4.8
en-np,5697eca7-6e51-45f3-acda-068d2f2d66d5,A Google user,5,Very useful for people who are busy and can't afford to log into computer,2017-06-18T07:01:27,2.4.8
en-np,139b3a11-bb2f-4f4a-a787-a6e6a8602840,A Google user,5,Great app,2017-06-16T06:00:09,2.4.6
en-np,873d15a1-930e-40b0-9d12-0335a0e189dd,A Google user,4,नेपालके लिए ऐ एक बहुत अच्छा एप है इसमे बहुत सारा कामको आसान बनादिया है और सब से बडी बात ऐ है कि अफलाइनमे भी चलता है । मेरे केहनेका अर्थ ऐ है कि ऐ बहुत अच्छा एप है ।,2017-06-15T19:11:11,2.4.8
en-np,a01c8c0e-90a6-44bf-a4e2-a186f6a9edf6,A Google user,5,PSC NEPAL KO PAY PANI ONLINE BATAI GARNE PROCESS GARNUPARYO .,2017-06-15T08:14:08,2.4.8
en-np,a0fbf91d-fb11-4b67-9f76-19ff1331c316,A Google user,3,add qfx ticket payment too. its would be handy..,2017-06-15T07:01:06,2.4.6
en-np,4d264d14-ffc8-4596-b383-f503f6212496,A Google user,4,Good app,2017-06-12T07:19:42,2.4.6
en-np,4756a0fa-d330-4e3a-b805-ffacc61613d4,A Google user,5,Still need updating,2017-06-11T17:44:48,2.4.6
en-np,735f2af0-8be5-4f9e-adf0-e5a324a3beef,A Google user,4,Need improvements in cash back and reward points section in the app,2017-06-11T16:35:10,2.4.6
en-np,01ccafba-6898-4087-b8b3-a8687e6ccf84,A Google user,5,love it,2017-06-10T03:23:17,
en-np,f361886e-a22c-4278-a31c-6d686aa5feb7,A Google user,5,"Please let me know how to activate esewa in my mobile. I , am really interested about it, please guide me to go through it. Waiting for your quick response. Thanks",2017-06-08T08:41:49,
en-np,c122db84-6819-43d1-b8ca-7af8642be622,A Google user,5,Best app ever,2017-06-08T04:12:49,
en-np,d232f3b2-4a70-42e6-9343-81cf558c2b42,A Google user,5,Nice for daily use,2017-06-02T10:04:18,2.4.6
en-np,239ad370-7dc4-4812-a078-2a1704298bbe,A Google user,5,I think if this app add wimax rechage option then its better,2017-06-02T10:03:02,1.5.1
en-np,85cca0b9-a092-481b-aefb-ee3b74115409,A Google user,4,Paying landline bill was easy with esewa but they have removed the service.... it was working perfectly and hope to see the service soon... esewa is the best payment platform for nepal,2017-06-02T05:33:08,2.4.6
