locale,review_id,author,rating,review_text,date,app_version
en-np,42334f1c-3afe-4d67-8382-310533cbf632,A Google user,1,Fund tranfer nai huainaa yaar,2013-10-31T15:24:58,1.2.3
en-np,f4ee6a57-948e-4ca2-9f27-e82230183916,A Google user,5,I using this service and I am very happy with this.,2013-10-29T12:12:24,1.2.4
en-np,49987f52-311d-4c43-8ff8-5bf4dbea58c9,A Google user,3,Ncell ko recharge card available chaina??,2013-10-28T15:27:47,1.2.4
en-np,e0316d22-c036-4494-bb39-8f205d755803,A Google user,5,Grate app,2013-10-28T14:01:06,1.2.4
en-np,c0a00572-a089-48c3-9d3c-fa4f6b814742,A Google user,5,Gr8 app,2013-10-26T03:21:58,1.2.3
en-np,2983f1b9-005e-4759-8c6c-f554a8bbaedf,A Google user,5,Superb apps keep it upzz,2013-10-25T16:43:45,1.2.3
en-np,f73a16c6-c04f-4b7c-bdfe-395ee6ade92c,A Google user,5,excellent app  m lovin it,2013-10-24T17:26:53,1.2.3
en-np,97d31404-a8d9-4ecd-a032-44906570ea9c,A Google user,5,I love this app,2013-10-24T05:59:24,1.2.2
en-np,a5ce3512-4aca-4395-84a1-1615216881cd,A Google user,5,This app is too gud and easy to use,2013-10-17T16:48:53,1.2.2
en-np,7253222b-8143-43ab-81fe-11fda4db135b,A Google user,1,Today I transfered some amount twice to my eSewa account from Kist e-banking. When I was transfering for the 3rd time I wrote the amount  and mistakely hit enter without eSewa id written on it and it got submitted. Dont know where my money went coz it is deducted frm my kist bank account and is not increased in eSewa account.,2013-10-17T14:37:48,1.2.2
en-np,cc07bd97-880d-45b7-ab6c-7b2516eb6f44,A Google user,5,great.........,2013-10-17T05:11:22,1.2.2
en-np,4abee3f0-2247-436e-8626-d39f74d46221,A Google user,2,I forget. My password and pin . Ani recovery garna khojda recovery code auxa ani password change garna khojda hudaina fari paile ko page ma lanxa . Direct mbl ma sms pathaune system garum na pasword n pin,2013-10-12T01:23:19,1.2.2
en-np,3148f0d1-4270-4ad2-b631-0521ae7ce08f,A Google user,3,Please fix it,2013-10-11T05:13:25,1.2.2
en-np,f23cda2c-8c6f-4bce-9165-da0180a34f65,A Google user,5,Awesome application,2013-10-09T09:38:36,1.2.2
en-np,74aa73e4-ed2b-482b-8069-c755d2559878,A Google user,5,"Very useful app, makes online payments very convenient. Liked it.",2013-10-04T11:19:53,1.2.2
en-np,5a231e32-ed3d-4360-bf61-ade2521f8c03,A Google user,3,this app was working fine till now but now its showing the message ' sms couldn't be sent '.i have a working sms plan.can anyone assist me?,2013-10-02T05:55:37,1.2.2
en-np,0ee60279-6e9d-4d30-a2ed-00f332f3d73f,A Google user,5,Useful,2013-10-02T04:22:35,1.2.2
en-np,5d8c8d25-27b6-4fe8-a909-13d2b8864aab,A Google user,5,Pk,2013-10-01T16:54:04,1.2.2
en-np,270e29ed-f7cd-40f8-892f-cae24a742bcd,A Google user,5,It is a good apps to use it.......,2013-10-01T07:55:40,1.2.2
