locale,review_id,author,rating,review_text,date,app_version
en-np,f845ca8b-fd91-4039-8661-ae9666bc2a13,A Google user,5,What a app,2017-02-28T14:41:46,
en-np,0afcbb1b-f86b-4bbc-a37e-c4e626ffd952,A Google user,5,I love this app,2017-02-28T12:54:42,2.3
en-np,5f2725a0-5603-4dcb-9eda-b1ca418ffa55,A Google user,5,ghakas,2017-02-27T18:34:03,
en-np,d66145f8-5377-45e1-80c4-08db6fd2f55c,A Google user,5,nic,2017-02-27T13:37:49,
en-np,585332d5-7be5-4e2c-85e7-2cfbb6b32b5b,A Google user,5,Nice app,2017-02-27T07:15:03,2.3
en-np,fe282eb7-8a73-4a5e-9970-d4e4d6b5272e,A Google user,5,I like the concept of eSewa very much. Probably eSewa is the most easiest online payment gateway in the world.  #eSewa,2017-02-26T05:28:44,1.6.0
en-np,292ccd1d-dab2-4366-8359-ce94d72ef1d1,A Google user,5,Good,2017-02-26T03:42:41,1.6.0
en-np,fa645230-5926-4e1f-93d5-df7626cb7140,A Google user,5,very goo,2017-02-25T12:14:01,1.8.8
en-np,e7783542-c8c1-445a-b889-21f3f9340d14,A Google user,5,Good,2017-02-25T08:29:32,
en-np,3c17e114-1418-474e-b314-62fe17a58ea1,A Google user,3,What it does? Am a Nepali but I did not got what it really does..,2017-02-25T07:10:43,2.3
en-np,5f87b6e4-3ded-4616-8f74-80221a33976c,A Google user,5,Very useful offline app. Esewa should expand the facility of nea payment in birgunj.,2017-02-23T08:46:33,2.3
en-np,d60e53a3-8d72-4fa6-8060-100ed3f0407e,A Google user,1,Hi I reinstaled now but when i try to use it then 'unfortunately esewa has stoped!' I could not use it pls fix it. Htc 816.,2017-02-22T23:38:31,2.3
en-np,ba4d6ab5-d0f1-4b80-b02e-252b18e00708,A Google user,3,How can we get the MPIN?,2017-02-22T11:06:29,2.3
en-np,d70ae96f-4de4-4a47-a6c2-f1cb5568576c,A Google user,1,"Nepal, S.B.I is not available! Please link e-sewa with Nepal, S.B.I too...",2017-02-20T06:13:32,
en-np,feda1719-5bb3-47e3-99cc-de6df6307898,A Google user,4,Its should add the all  NEA payment counter it has added just 2 region dang and kathmandu so it will be very best if developer adds all the region and  NEA counter... I would like to hear quick response from the developer team,2017-02-19T04:09:02,2.3
en-np,52da5b64-d9b6-46f5-8f94-4822447606a0,A Google user,3,Mero esewa apps ma balance nai dekhudina jaba ke  web ma chai dekhaucha ek choti melauna paryo,2017-02-18T05:23:53,2.3
en-np,fd429792-c7c0-4096-b76c-0da7029f91cc,A Google user,3,How to add money In our account,2017-02-17T16:02:58,2.3
en-np,b7c3b543-78bf-4511-8dc5-6ecf7e5ecef9,A Google user,5,Good service.,2017-02-15T08:37:50,2.3
en-np,d44ba171-a5a3-49e5-8769-eca9362e02bd,A Google user,3,Add NMB bank plz,2017-02-15T04:10:01,
en-np,19f8aacd-8849-4320-92f3-a4b4f97175d4,A Google user,5,It is bank,2017-02-14T16:01:20,
en-np,3570778d-0989-4a33-8894-4a93e031fdc4,A Google user,4,why not work without internet,2017-02-12T13:07:30,2.3
en-np,508af824-fd40-4a90-8c5d-8a13112eac05,A Google user,4,International payoneer laini rakhnu paryo. Dherai ramro xa,2017-02-12T05:12:45,2.3
en-np,bcbe885a-153e-423b-95bf-1d11edab2ebd,A Google user,5,"eSewa helps all Neplaese to use the great service in Nepal. In Nepal, eSewa is a revolutionary concept. Great Job done. 😊",2017-02-12T03:54:47,1.8.8
en-np,02cc6a1e-0193-493f-bde0-d61c6ae6e283,A Google user,5,found very useful for everyone,2017-02-11T22:54:09,
en-np,8da3c30a-94da-4396-85dc-1d33ac804974,A Google user,5,I think it is very good.,2017-02-09T06:45:00,2.3
en-np,89447f95-0b85-4d06-993c-8d5ed7bc6da7,A Google user,5,Helpful! Try remittance too,2017-02-09T01:55:34,1.6.1
en-np,83cfeb1f-15b9-4f7b-a59c-9a7c850c630a,A Google user,3,It is good but as we downlaod this app make it payment gateway by gprs or wifi.,2017-02-08T18:04:15,
en-np,4740b012-feb4-4f53-bfda-9ae4de014e55,A Google user,3,Most efficient app,2017-02-08T06:32:15,1.8.6
en-np,f86896fe-c18d-405c-be8f-d034893f5b93,A Google user,3,fund transfer garnai mildain ani नेपाल को सबै bank हरु सङ link भको भए धेरै राम्रो हुन्थ्यो,2017-02-07T04:35:43,2.2
en-np,cbb1faff-495f-455b-99ed-81bab0ca0803,A Google user,5,very useful app,2017-02-07T02:21:57,
en-np,8bce721f-c5b8-470f-86ca-c97604d1499a,A Google user,5,Easy pay,2017-02-07T01:51:46,2.3
en-np,d90a624b-e6ab-4ae4-8d6d-300c4dcb869b,A Google user,5,This is use full to transfer money,2017-02-05T04:59:11,1.8.8
en-np,d48af2a2-f191-4e45-bfa7-91da56c71a00,A Google user,5,Great app.. would be better if you add gprs mode as well,2017-02-03T23:17:43,2.3
en-np,e9c37fe6-a54d-435a-b1b9-72d4f478d42d,A Google user,5,good,2017-02-03T13:35:24,2.2.1
en-np,e615b880-0134-422b-8f06-5c2d2ebaa0f9,A Google user,4,Great,2017-02-02T08:35:21,2.3
en-np,f88f5d29-1727-48be-b004-d26cb2f21fbe,A Google user,4,"It's too helpful for some instant. Can you guys work for withdrawing Google money through this, you'll reach on top if you allow this. Willing to hear your update soon. Thank you :)",2017-02-02T02:29:39,
