locale,review_id,author,rating,review_text,date,app_version
en-np,b2406e33-7c03-41f1-8d74-0f7dfbe10860,A Google user,4,ramro lagxa,2020-01-31T07:15:55,
en-np,3adac249-66b6-4b3d-8559-e7902db9ff12,A Google user,5,This apps wow,2020-01-31T05:44:45,
en-np,77f56992-15f3-4a78-8fad-9044acc4acd3,A Google user,5,How can i contact you. I need to have someone discussion.,2020-01-31T04:44:25,3.6.7
en-np,b10019a2-f4df-46df-ae8d-feef629229c3,A Google user,5,Best app !!,2020-01-30T14:57:52,
en-np,70217e69-7641-4a63-b958-9e53bde31a3a,A Google user,5,Babal,2020-01-30T11:19:35,
en-np,ad8ad644-8b03-4fbe-8872-c3fe4cd5ef20,A Google user,5,Boht hard App,2020-01-30T09:32:07,3.6.7
en-np,9048d89e-64e1-4cbb-adeb-53ab1b81ca44,A Google user,5,Ye Wow Nice,2020-01-30T08:18:41,3.2.1
en-np,2dc999a7-81e4-448f-b13a-1d03e61620f6,A Google user,5,Nice,2020-01-30T04:22:11,3.6.6
en-np,b4a26551-9a86-4fe4-95bc-4ef6d43dd469,A Google user,5,this app is vari nice app,2020-01-30T01:24:32,3.6.6
en-np,0d874188-5dcc-447a-ae55-7f74078b8d28,A Google user,1,This apps does not help me to pay khane pani bill of butwal counter. Please improve it.,2020-01-29T15:28:59,3.6.7
en-np,c785076a-66a4-463c-ad2f-2c248c2e9c76,A Google user,5,Good,2020-01-29T14:35:43,3.6.6
en-np,3defd863-68c8-4975-b5ff-7dabb4949edd,A Google user,5,Helpful,2020-01-29T11:29:08,3.6
en-np,50e60f32-e3cd-4a35-8e56-6c6e58090e05,A Google user,5,Good,2020-01-29T11:22:19,3.5.6.1
en-np,006ee028-8a2a-445b-b68a-8a5713309bd1,A Google user,5,much,2020-01-29T10:33:30,3.6.7
en-np,7781d965-0c5c-49ce-80e9-2473536841f4,A Google user,3,I love it but some time it doesnot work i becomes choppy some time,2020-01-29T07:27:00,3.6.7
en-np,f425853e-a413-4118-a6f4-ae42f6a0820f,A Google user,3,Plz don't keep limit...emergency ma chaida limit vandainxa....😠😠,2020-01-29T05:41:32,3.6.7
en-np,80501845-2d97-4297-a55d-3cc5cccaecc4,A Google user,1,Verify vaye pani 10 palta matra paisa receive garna milxa Tesaile 1 star 0 dina Mildaina Natra 0 din theye,2020-01-28T14:06:45,
en-np,7022a4c7-4dac-4d76-8613-539a264f2a80,A Google user,5,"This app gets limitation for transaction .. so,I don't like it.other also needs to be improved.",2020-01-28T12:43:01,3.6.7
en-np,ac03477f-257f-4ff4-9086-950d010e61d9,A Google user,5,Most popular paying app in nepal and has great feauters. I think dears creaters you have to make it international paying app too.,2020-01-28T12:00:12,3.6.6
en-np,a73b330a-034e-44f9-9f2a-0f9b374f0bd3,A Google user,5,Its a excellent app.Very useful.,2020-01-28T04:39:49,3.6.7
en-np,357c3462-5bf5-4a18-9c6e-283cf03025c5,A Google user,5,nice,2020-01-28T02:45:15,
en-np,1ff5283c-abc4-4d6f-8c24-34d54b1b01c1,A Google user,1,No sbi bank in the load money,2020-01-27T17:50:39,
en-np,57e68611-5067-491d-90ef-c06ecd8d4ece,A Google user,5,Perfect digital app for money transactions.,2020-01-27T14:20:48,3.6.7
en-np,820d9882-57aa-465d-aad2-dab190d00507,A Google user,3,By using Esewa I'm feeling very comfort and delight but much more things esewa should add.,2020-01-27T13:58:04,3.6.2
en-np,244a571c-75eb-42e3-91dc-dcaeca6fc672,A Google user,5,ठिकै छ,2020-01-27T13:31:25,3.6.7
en-np,24d4a84d-63bd-477f-be93-1ed171afcc8a,A Google user,5,Good,2020-01-27T13:25:24,
en-np,7d051a47-4aad-4e69-8398-61ade98a21b3,A Google user,1,"This app is very confusing 😂 My app is verify but it gives me traction limit ,😠😠",2020-01-27T13:17:10,3.6.7
en-np,5f947ec5-cb73-4c5b-8256-103b6035fab4,A Google user,5,This is good,2020-01-27T12:08:18,
en-np,f1912a80-188b-4716-9c86-aa3771187d34,A Google user,4,Ramro,2020-01-27T11:50:30,3.6.7
en-np,cc8d8a3d-24f9-484f-9076-c3563206217a,A Google user,1,Khatey esewa saley yo transaction limit badha xito natra katxu talai,2020-01-27T11:47:28,3.6.7
en-np,738c4d4a-61dc-406f-b8ed-22bc7edd76f8,A Google user,5,Like,2020-01-27T09:59:18,3.6.7
en-np,5962f296-f6e3-4ea9-8435-4a5f898086fc,A Google user,5,Good,2020-01-27T09:39:25,
en-np,7b77e40e-a4a0-4de4-929f-33ddf99f3668,A Google user,4,Transaction limit Marta lauxa verify xa account taypani limit Ali derai rainy paryo,2020-01-27T08:58:41,
en-np,5ad3ce89-3935-4c43-8b3e-af8f0d7ce926,A Google user,1,Monthly transaction limit should be increased.,2020-01-27T08:30:28,3.6.7
en-np,bb4f0386-cda8-47fd-b4c6-fcbfd2770869,A Google user,5,Good app,2020-01-27T06:36:18,
en-np,f8e402a9-22a9-4a6e-b550-f2a9f60d854a,A Google user,5,Little bit to imrove for limiting transactions but otherservices are too good,2020-01-27T00:53:45,3.6.7
en-np,08f7134e-4a41-443d-8c48-0c402cd1eb3c,A Google user,1,Limit बढाउन पर्यो के भएन हौ यस्तो त,2020-01-26T16:16:39,3.6.6
en-np,61c8440a-6b10-4c37-b28e-09d6f763f04d,A Google user,5,Can we top up diamonds in free fire,2020-01-26T13:54:14,
en-np,29fcfc64-910f-43ab-baa1-bbe3185144c6,A Google user,1,You have to increase the monthly limit for fund transfer. It was urgent but I couldn't transfer fund.,2020-01-26T13:41:00,
en-np,ca06e2c8-b5be-418e-a663-160cdef20c19,A Google user,5,Its right app,2020-01-26T13:31:37,3.5.6.0
en-np,a6e3dd46-a34b-44dd-b966-249d3968eb25,A Google user,1,We want more limit and make more transition so we can transfer and get many time,2020-01-26T13:31:28,3.6.7
en-np,79757c62-9acb-448b-aceb-1c0b88bf4166,A Google user,5,Best app easy to use..Looking forward for better service again..Good luck,2020-01-26T12:02:16,3.6.6
en-np,7280d3dc-e804-4c03-871c-0fd390abb423,A Google user,5,Good app,2020-01-26T11:27:41,
en-np,668990ea-3089-403f-ae9c-a25b227d51a7,A Google user,5,Transaction limit bhadaunu paryo please,2020-01-26T10:33:46,3.6.7
en-np,187d6334-7afb-4bf8-8996-168875542065,A Google user,1,its very useful,2020-01-26T09:45:46,
en-np,8832642c-8e79-487a-a503-113842c8d2b7,A Google user,2,Not installing??...not in my phone,2020-01-26T08:16:19,
en-np,4dd258a5-fbd7-4311-b932-a29c5074a1ff,A Google user,5,Very nice app... Thanks esewa.,2020-01-26T05:17:55,3.6.6
en-np,fea08739-96b9-4375-9557-f36f0a6db65a,A Google user,1,Poor Customer Service.,2020-01-26T03:30:54,3.6.7
en-np,74898a09-a6c1-43c3-ac00-f4ed2dc18f59,A Google user,1,Verified vayeni month ma jamma 10 choti paisa recieve garna milne banayeko vayera 1 star 0 star dina milne vaye 0 dinthey,2020-01-25T16:17:26,3.6.3
en-np,cf54fd7a-f551-4e89-a63c-68ad2b3438c6,A Google user,5,Nice job,2020-01-25T14:19:17,3.6.7
en-np,5a1ffd5b-101e-42dd-9780-e5772d68b2d0,A Google user,3,"Need to improve in bus ticket section. System is showing date in the field of ""To"" and in ""From"". When i choose location it automatically reset the form when i click in search without searching it.",2020-01-25T13:25:52,3.6.7
en-np,a9af3a35-dbed-430e-88e0-9a3d4258d621,A Google user,5,I love it,2020-01-25T12:25:41,
en-np,c3f5733c-d6e6-4fcb-a39a-044d2a0e95b6,A Google user,5,Most reliable digital wallet of Nepal. Next: Need features like Robinhood for investment if possible in Nepal.,2020-01-25T10:45:56,3.6.7
en-np,666365fd-2330-4cea-91af-276071d3add7,A Google user,5,Super application,2020-01-25T10:25:42,3.6.7
en-np,ced27f92-d664-442b-8161-495e0dbbcdac,A Google user,5,best app,2020-01-25T09:40:45,3.5.6.0
en-np,5524dbca-c3ba-4c03-922f-905a8a1e4632,A Google user,4,Happy anniversary,2020-01-25T07:31:46,3.6.5
en-np,ba262e9c-54ba-4907-85f8-768dd9ed0197,A Google user,5,"It is a Fantasty app in nepal , so i like this app.....it's make my work easy",2020-01-25T06:47:02,3.6.6
en-np,eed74bea-f5c6-4719-bc3d-5f2e60c69d3b,A Google user,5,Nice,2020-01-25T05:53:47,3.6.7
en-np,010e220b-0d23-4988-954c-5e06af1bec1f,A Google user,5,be,2020-01-25T04:39:42,3.6.7
en-np,50cb69b3-23e5-4578-97c0-64e2d255d5de,A Google user,5,Good,2020-01-25T04:24:01,3.6.7
en-np,ebe00e9c-edb6-428a-b7e1-071cfa7c8aa5,A Google user,5,Good app,2020-01-25T03:38:05,
en-np,0fdc85c2-010a-49a9-8c20-1d8d0b8204ee,A Google user,5,one of the best Android application of Nepal,2020-01-24T14:09:23,3.6.7
en-np,f6422edb-5e68-4cae-90dd-d19bcd37728f,A Google user,5,"well service, good apps!!",2020-01-24T13:45:29,3.6.7
en-np,17922e5e-c0ce-4938-b177-95f44278c289,A Google user,5,Osm,2020-01-24T12:10:42,3.6.7
en-np,202983d7-ff64-4a6d-a458-c84c7442fd33,A Google user,4,Wow,2020-01-24T11:24:14,
en-np,b4729930-4ebc-4531-86b5-23e9ca2fdf15,A Google user,4,ramro cha tara invest matara hamil li no fida only benifits of their service any way super😚😚😚😍😍😍😍,2020-01-24T10:35:14,3.6.6
en-np,77b97187-4026-45cf-9f56-3c8cac5362ab,A Google user,5,Nice and useful app.,2020-01-24T09:22:07,3.6.6
en-np,d927b4d1-0485-4d10-a7a0-b1907780dadd,A Google user,4,I am useing it to win gams..up to 999₹ atm sim richargeing......on next ciao..by buy babby..&%₹#@^¢$€£√π∆×,2020-01-24T08:28:22,
en-np,1a90e88f-a807-4a3a-8e42-75fd77c1d0ac,A Google user,5,Very very very much good app for Nepalese peolpe,2020-01-24T08:14:46,3.6.7
