locale,review_id,author,rating,review_text,date,app_version
en-np,9d8e3d3a-1b97-489c-be5b-68b6ee8a0e3d,A Google user,3,when will NMB bank come to the transfer list? it would be good to have it was well.,2019-11-30T12:02:00,3.6.3
en-np,2641d62d-f2b3-417c-82d3-19521e346bf8,A Google user,5,It is a best payment app that I have ever use,2019-11-30T08:30:38,
en-np,d129d0a3-31f7-4a8a-9e92-af648c89dd33,A Google user,5,Nice app,2019-11-30T07:07:40,3.6.3
en-np,feaea489-fe61-420b-a1ab-f025d0b09d38,A Google user,3,I dont see NMB bank in bank tranfer option.,2019-11-30T05:32:48,3.6.3
en-np,4fb761cd-b140-4cee-9794-614d74b5bbf8,A Google user,5,नमस्कार यो यप राम्रो छ तर इसेवा मार्फत सिम टिभी को रिचार्ज गर्न कस्टोमर आइडी मा मात्रै रिचार्ज गर्न मिल्ने भयो पिन लेस अथवा क्यास आइडी  अथवा चिप आइडी अथवा अकाउन्ट नब्बर मा रिचार्ज गर्न मिल्नेगरी यप अप्डेट गर्नुहोला ।हजुर हरुको जो बिचार ।                                                                        धन्यबार्द्               गोकुल प्रसाद शर्मा बजगाइ   -:९८४१५३४०५०,2019-11-29T11:36:40,3.6.3
en-np,7ac4b38f-20c7-4da5-86d8-62de8e4b6544,A Google user,5,Dherai ramro,2019-11-29T08:17:35,
en-np,60043743-ddb3-46e0-b27e-58ca9591ae1a,A Google user,5,Nice,2019-11-29T03:19:01,
en-np,0e81bdb7-a61c-4dac-92d9-a71225bc4e6c,A Google user,5,Nice apps,2019-11-28T17:08:49,3.6.3
en-np,de39f3ef-5145-49f5-b447-b5afcf9a108a,A Google user,5,secure and good for nepal,2019-11-28T14:10:20,
en-np,de6c70f4-ad50-4663-a0e1-8b028653d329,A Google user,1,Zero vaidya vae zero dinthe.chat answer huna atleast 15 mins lagxa .call jhan min 30 mins. Ki system ramro banaunu ki ta customer service ramro banaunu. Standard chartered ko card naline vae card no. Kina accept garnuvako ho. Srsly hype matra badhi kam chai purai sarkari type xa. Government le official partner for government related paymenr nabanauda ta esto hal xa banayo vane jhan k hune ho .fix ur system and most important customer service,2019-11-28T11:14:35,
en-np,602e0798-166c-4aba-8425-32fcf0b5856f,A Google user,4,Better way to payment of bills,2019-11-28T09:20:45,
en-np,1fade0d1-e87c-43c5-b33d-18c2e8a8f1f2,A Google user,5,Nice app,2019-11-28T02:38:38,3.6.3
en-np,d4fc643f-3cb5-4148-bb2d-2b1a1dcda4ec,A Google user,5,😊😊,2019-11-27T14:51:27,
en-np,d2f5bf1d-b4c1-4720-9bb4-1d96a8d2d34a,A Google user,5,Good,2019-11-27T13:30:34,3.6.3
en-np,5a0e4cb0-b96b-4342-aaed-ef49fae60920,A Google user,4,Sometimes e-sewa gets hang and Don't allowed to buy tickets for movie. Worst app for movie ticketing. Better app for movie ticketing is IME Pay.😊,2019-11-27T02:27:01,3.6.3
en-np,1cef6a92-df3b-42c4-aa8b-a60df78045f9,A Google user,3,At first it was great but in recent days I am unable to pay my bills and transfer money.,2019-11-26T17:39:32,3.6.3
en-np,7b21ee64-0172-47a4-becf-70780d0723c3,A Google user,5,It is use full to esewa people,2019-11-26T16:16:02,
en-np,3e443a5b-14e0-49d4-a55d-50a0eb4dd8d9,A Google user,5,Nice,2019-11-26T10:21:59,
en-np,28adac7a-f532-4ce5-a878-8e485f58aef1,A Google user,5,Easy for busy life .,2019-11-26T06:37:03,3.6.2
en-np,363f33fa-80bc-48ae-90b9-6b9fece2d0f6,A Google user,4,You should a option to buy Google play gift!,2019-11-25T12:35:07,3.6.3
en-np,bd6d84d6-3ee8-4740-9e71-ef4cc19ae69c,A Google user,5,Awesome application..,2019-11-25T05:03:31,3.6.3
en-np,e93937cf-4ca0-4758-8f39-f2e182ea900b,A Google user,5,Thanks for this app😠😄😄,2019-11-25T03:31:28,
en-np,4bab63b2-70bb-405a-8bc3-73c542d426ec,A Google user,5,Thank you for the response,2019-11-24T23:50:50,3.6.2
en-np,3a8c171b-3d17-42e9-aa4f-69f567afdefb,A Google user,5,Funtatice,2019-11-24T14:52:27,
en-np,aba6e6ac-c110-449d-88f3-e2693c1b0674,A Google user,1,I cann't find shiddhart bank while transfering money.,2019-11-24T11:34:52,3.5.5.0
en-np,7f8b6d4c-e9b8-4aa5-9ec3-0e4127a19c99,A Google user,5,Why you cannot give cashback in dishome,2019-11-24T10:12:42,
en-np,b278da9a-a73a-4ec8-b873-e8efe89ab6ff,A Google user,5,Perfect....,2019-11-24T09:59:47,3.6.2
en-np,92f610ee-ed91-422e-848d-4ab7a118c9f9,A Google user,5,Excellent payment app,2019-11-24T03:38:31,3.5.4.1
en-np,1e5e4ca7-9629-4cc1-8260-0a80e4efb2ac,A Google user,5,Nice,2019-11-23T10:26:00,3.6.2
