locale,review_id,author,rating,review_text,date,app_version
en-np,ff61eee4-c244-402a-b446-a9d7985f3cb7,A Google user,5,is there is way to tranfer money esewa to paypal a/c,2015-08-30T05:49:09,1.5.1
en-np,f7f481e0-f23f-4cb8-85e4-1829efb2ee40,A Google user,5,Excellent app.,2015-08-23T13:13:21,1.5.1
en-np,8927b916-49a3-4a7c-940d-4a10ad407380,A Google user,5,"It is wonderful software.From which we can pay bill of landline,WiFi,etc and we can transfer balance.",2015-08-22T05:11:51,
en-np,cf992e8a-4f1e-411b-8c80-ccabc52b3c59,A Google user,4,I like this apps,2015-08-21T03:37:50,1.5.1
en-np,4210a056-2ab6-412b-b639-379eddb0814f,A Google user,5,It is soo good for transfer recharge.....,2015-08-20T14:53:55,
en-np,f4e7725c-6441-4d66-b54b-45b6271c8f86,A Google user,3,Good app,2015-08-19T17:34:56,
en-np,9fc2fde6-91ab-44a8-8c30-0d14f1f14d3b,A Google user,3,All android mobile have double sim. So should be asked send SMS by which  Sim 1 / Sim 2.,2015-08-18T16:00:53,
en-np,a77b0fd0-99f9-49c8-a217-8c36dd60223c,A Google user,4,I like it but still lack some features,2015-08-17T10:53:48,1.5.1
en-np,5a384c8c-1d20-40cc-991d-fc5fc32cbe6a,A Google user,2,Didn't let me to registered,2015-08-16T06:50:42,1.5.1
en-np,822b174e-99fd-450d-a510-64706e2db62b,A Google user,4,This is really nice.,2015-08-13T09:41:35,1.5.1
en-np,16682ef8-96d3-4ee3-956e-c62c77cbae57,A Google user,4,Wimax ko payment kasari garne?,2015-08-11T21:59:55,1.5.1
en-np,7d6c2a46-0e5e-4f76-a2c6-ab0773f3dc26,A Google user,5,Why  does it take 15 rupees charge for every electricity bill payment????,2015-08-11T03:10:52,1.5.1
en-np,4b5f2f62-4d56-4c9d-bbbb-7d4ac62fbd57,A Google user,3,Good,2015-08-06T14:30:44,
en-np,b70f2069-97fc-414f-aae1-b8df725b710b,A Google user,1,I can't register my phone no.,2015-08-05T06:07:53,1.5.1
en-np,7a7a59df-5668-4284-aa4e-2f82fe1705b1,A Google user,2,"Sms couldn't be sent from this app, plz fix it ASAP. Glad to hear abt Butwal NEA bill payment, and will be thankful if nayamill nea is also serviced.",2015-08-01T08:44:46,1.5.1
