country,review_id,author,rating,title,review_text,date,app_version
us,11428005207,cancelled your order,1,Glitch,"I am unable to login to my esewa id from US, and I can’t contact those stupid support from here, I can’t pay the electric bills, every household has someone living abroad and their old parents at home, me being unable to pay the electric bill, either my parents has to go to the electric office or has someone to pay their electric bills. When these so called it technician will improvise their connectivity among the peoples",2024-06-26T23:33:11-07:00,5.5.9
np,11428062280,makenepalgreatagain,1,TIME OUT BUG,Too many bugs my account doesn’t verify,2024-06-26T23:58:36-07:00,5.5.9
