country,review_id,author,rating,title,review_text,date,app_version
np,10951619934,2wisst,1,To scanning,You guys really need to work on the scanner!!! Whenever I try to scan the QR :this service is not available in your region ? What’s that ???,2024-02-17T23:40:47-07:00,5.5.0
