country,review_id,author,rating,title,review_text,date,app_version
np,12644607937,Premabcxyz,1,New device detected,I am using this app for  more than 2 years and  it shows new device detected and when i try to verify with sending sms and otp it shows request time out .,2025-05-11T07:29:23-07:00,5.5.19
