country,review_id,author,rating,title,review_text,date,app_version
np,9336786657,kirther,5,Train ticket,International airlines paxi aba Indian train ko ticket pani kaatna Milne vaye Ajai ramro hunthyo. I don’t know if it is possible or not but I hope it can be done….,2022-11-27T19:19:07-07:00,5.3.32
