country,review_id,author,rating,title,review_text,date,app_version
in,11481951255,lovediwaS,1,International Payout,"I faced a lot of problems paying Indian merchants on my recent trip to India of more than a month. All of them had QR Code receive payment instead of taking it in cash and most of them didn’t have changes. I was terrified and felt Shame on Nepal lose-end, even after signing contract to use UPI for cross-border transactions, Nepalese can’t 😡. Indians can use our QR code, why can’t we pay to Indian merchants while traveling? What is in contract of UPI payments? What is Nepal role in contract? Why Nepalese are not eligible to pay or use UPI services in India?",2024-07-11T13:14:41-07:00,5.5.10
