country,review_id,author,rating,title,review_text,date,app_version
np,9122577752,vhandari,1,Most awful customer service,"It’s ok till you don’t have any problems, when you encounter one the it’s a very big hassale just to connect with them. The phone no. they provide won’t connect and you wouldn’t know what to do next. Your money is gonna get stuck for a long time. For instance I have been trying to contact them for past 3 days but their phone is always busy, neither they reply the mail. Very awful support service. Would suggest for alternatives like fonepay or khalti instead of them.",2022-09-25T21:56:48-07:00,5.3.31
