country,review_id,author,rating,title,review_text,date,app_version
np,12467386619,Nonaayobiznes,1,Full of bugs,Can’t even verify my KYC. The app closes as soon as I tap “issue date”. Thui,2025-03-26T10:20:31-07:00,5.5.17
