country,review_id,author,rating,title,review_text,date,app_version
ae,9943178905,$@tvar,1,Disappointed,"My goodness, it’s so difficult to transfer money. Incoming has no restrictions but when u try to send, click transfer and pray to god that it get transferred this time. Loss of money.",2023-05-19T06:17:40-07:00,5.3.41
