country,review_id,author,rating,title,review_text,date,app_version
np,12107790168,Roowsaan,1,Disturbing app,Never recommend anyone.. customer service is very slow which gonna take around 24hrs-36hrs to solve transaction problems.. never understand about customers emergency services… not recommended to anyone..,2024-12-26T06:12:04-07:00,5.5.14
np,12107477377,qwersgahs123,1,Failed for transferring fund,I don’t know why the message called”something went wrong” has been displayed for 3 days constantly if i try to open the app.because of it I am unable to use the services that are facilitated by you so i would ask for solving this problem as soon as possible for the users.,2024-12-26T04:34:04-07:00,5.5.14
np,12107339057,Que pasa chapo,3,Always network error,Network thik garnu pareyo ho Sathi haru @Esewa ko team jaile payment garda adkeko adkai hunxa lamo jasto manxe haru ko kati kaam hunxa yaha,2024-12-26T03:46:48-07:00,5.5.14
