country,review_id,author,rating,title,review_text,date,app_version
np,9172336385,sakar444,1,Fund scam,I has transferred my money with kyc bank account to my own account the bank has told the money is transferred and my esewa account is showing null i got nothing in esewa i need my fund back !,2022-10-10T19:40:31-07:00,5.3.31
