country,review_id,author,rating,title,review_text,date,app_version
np,11275097073,sush grg,1,Refund,Hijo maile Daraz app ma payment ko lagi esewa bata pay gareko thiyo Daraz ma pay vayena ani esewa ma paisa cut vayo asko lagi esewa ma kasari contact garne ho and kasari ??? Esewa ma kaile asto issue maile face garethena but bank jasari esewa pani asto hune rahicha,2024-05-16T17:33:19-07:00,5.5.7
