country,review_id,author,rating,title,review_text,date,app_version
gb,10854114906,FactTruth,1,Don't,One the Worst app. Too many glitch. Feel like i am getting scammed. After all the Owner is corrupt as Nepali politician. Don't waste your time on this,2024-01-23T00:51:44-07:00,5.4.7
