country,review_id,author,rating,title,review_text,date,app_version
np,12831289795,Yobshsb,1,App not working well,Chaine bela chalne haina kasto yrr ewallet rakheko ta maylab nai vayena ni,2025-06-29T06:30:35-07:00,5.5.22
np,12831271552,Trjejdhf,1,Worst app,Charging money for everything worst app better switching to khalti get glitched mostly ewww,2025-06-29T06:24:58-07:00,5.5.22
np,12831148901,f esewa,1,bakwas,bakwas app sala jaba jaba payment garna khojxu jailay server down jailay aavar parxa chutiya esewa,2025-06-29T05:46:25-07:00,5.5.22
np,12829801065,Sayon gurung,2,Money pending problem,Money pending problem In month it happen 1 times for sure. Fix this problem,2025-06-28T20:46:23-07:00,5.5.22
