country,review_id,author,rating,title,review_text,date,app_version
au,5790349194,esewauser,5,Thank you e-sewa,I blessed to have e-sewa on my phone. I simply made my life a lot easier for paying bills from wherever I am.  Loved it!,2020-04-10T03:16:33-07:00,5.2.9
us,5790462324,sushila maharjan,5,Review,Easy to use  Consume our time,2020-04-10T03:48:23-07:00,5.2.9
us,5790418487,Santosh Sheestha,5,My payment option is very useful. Thank you for updating.,::,2020-04-10T03:36:06-07:00,5.2.9
qa,5790167035,pradippradhan,5,❤️❤️❤️❤️,"I really Love this apps, its really help our daily activities.",2020-04-10T02:25:44-07:00,5.2.9
