country,review_id,author,rating,title,review_text,date,app_version
np,13371333121,Sarjan Gurung,2,New device detected problem!,"K ho yar , same phone Bata I'd kholeko , same phone ko sim Bata , same phone ko number Bata tei ni new device detected bhanxata k garni ho bhandina paryo, Aru thikxa , tei bhayera rating Kam Deko la",2025-11-08T01:42:45-07:00,5.5.27
