country,review_id,author,rating,title,review_text,date,app_version
np,10650538021,Ru Kesh,1,Worst App Ever.,One Of The Worst App Ever. Joile Pending Gharii Bugs.Yo Esewa Ko Developer Haru Sap Careless. I Just Hate This App😡😡,2023-12-02T13:04:33-07:00,5.4.4
