country,review_id,author,rating,title,review_text,date,app_version
jp,12403616791,カトリ君,1,Not for outside Nepal,The app is not properly optimised for people outside Nepal. I am not being able to topup money with credit credit card issued in Japan.,2025-03-10T02:01:45-07:00,5.5.17
np,12403555516,Anil gaire,1,Very slow and lack,The processing speed and transaction speed is very slow. I have faced many problems while transferring money like it will allow the user to do same transaction multiple times and lastly charge the amount twice or thrice the money. Due to this I  faced many problems like this.,2025-03-10T01:32:21-07:00,5.5.17
np,12403522294,Yahmabana,1,Khttam aap,Tai na tui chaiyeko bela chaldina connect time out matra bhanxa yo sab banauna paryo natra aap delete garde hunxa,2025-03-10T01:16:10-07:00,5.5.17
np,12403509953,Hero1163,1,Review,Very very bad maintenance not working at the time of need not reliable not preferred to use this app,2025-03-10T01:10:09-07:00,5.5.17
np,12403450779,Bishal s magar,1,Esewa problem,Khuldaina tw esewa jw,2025-03-10T00:41:05-07:00,5.5.17
