country,review_id,author,rating,title,review_text,date,app_version
us,12921593382,aanimesh111,1,Bad experience with the app and service,Respect for being the first online payment platform in Nepal. The service and app experience these days are worst in comparison to other platform. Going to delete the account and uninstall the app.,2025-07-22T00:49:59-07:00,5.5.24
