country,review_id,author,rating,title,review_text,date,app_version
us,1877398789,Kamalendra,2,Can’t purchase QFX tickets,Issue in purchase of tickets as vendor has removed esewa from its list of online purchase option.,2017-10-26T17:48:17-07:00,4.0.1
