country,review_id,author,rating,title,review_text,date,app_version
in,5627822284,Robbiniho,5,MPIN problem,I cannot put MPIN code whenever I want to do transactions from my iPad🤷‍♂️,2020-03-07T03:19:51-07:00,5.2.8
