country,review_id,author,rating,title,review_text,date,app_version
np,9032977382,kandoo123,1,Not getting money,Mug 24 ghanta vaisako bank bata pathako esewa ma audaina .. mug kando app ..,2022-08-30T00:42:37-07:00,5.3.29
