country,review_id,author,rating,title,review_text,date,app_version
np,12815756435,Bishampun,1,Maj aaya na,K gara ko yrr yo app la maro paisa ja harayo ni maj ja aauna yo app chalaya ra,2025-06-25T07:41:49-07:00,5.5.22
