country,review_id,author,rating,title,review_text,date,app_version
gb,11135527380,ITS ASIM,1,Waste of time and bad CS,"Ever since i got this app got nothing but headaches i transfer money on this app by making an account and what not i had to send that somewhere then it started asking me to verify KYC which should’ve been mentioned at  the beginning not after i transferred money on this app however once i tried to transfer the money it then mentioned to DO A KYC verify WHICH i had no issues with as i was proceeding to do so by putting all my id and passport details it kept crashing almost every single time, i called up their cs team and their answer was it’s being updated ?! Like this app is a bunch of scam i wouldn’t recommend it to anyone new coming to nepal.",2024-04-08T07:31:16-07:00,5.5.2
