country,review_id,author,rating,title,review_text,date,app_version
au,9674531541,suraj rd,1,Worst experience,If you load money  from bank account to esewa your money is debited from bank account  but not loaded in esewa   And esewa help desk is a very very poor they don’t responce   If respose after one day and to reply 1 message they take lot of time to reply I regret a made esewa account,2023-03-03T05:32:52-07:00,5.3.39
