country,review_id,author,rating,title,review_text,date,app_version
np,10480203693,esewa mula chor,1,please use khalti app this esewa app is worst finance app,i tried to call them several times but they didnt pickup the phone i tried to contact with gmail but they dont reply my mail use khalti instead of this guuu sewa app,2023-10-15T23:08:59-07:00,5.4.2
