country,review_id,author,rating,title,review_text,date,app_version
np,13285135629,Abbbddddd,2,Worst service provider,This service is the worst service everytime if you delete and install it then when its time to verify then it tell you to send code in sms that cost money and if yo do not have money in your sim card then the code will not get what the heck code is for free but in this service we have to paid,2025-10-18T21:14:19-07:00,5.5.27
