country,review_id,author,rating,title,review_text,date,app_version
np,9523839236,Arveen 4u,1,Bank link,Mero esewa ma nabil bank link navayera jatra vaisakyo..Kailay solve hune ho yo issue..na web bata huncha na app bata,2023-01-19T03:32:51-07:00,5.3.34
