country,review_id,author,rating,title,review_text,date,app_version
us,12485264630,Adh_prabesh,1,Transaction ambiguous,I tried raising issue in their app support but it is not responding. Then i tried customer care service which is also ineffective. My ticket is in pending status.,2025-03-30T21:32:47-07:00,5.5.17
