country,review_id,author,rating,title,review_text,date,app_version
us,9499280970,MIKO FIRE,1,Very bad service form costumer care,I had send an email for my account recovery with all the evidence and information to verify my account but there is no reply form the costumer care very bad service..,2023-01-12T06:11:00-07:00,5.3.34
