country,review_id,author,rating,title,review_text,date,app_version
cn,1953863713,lenis',3,Fund transfer,Can’t this app just bind with bank account and make it easy to use beside first transfer amount to eSewa then only use it ? Also when will this app have qr code for payment ?,2017-11-27T17:29:48-07:00,4.1.7
