country,review_id,author,rating,title,review_text,date,app_version
np,9563979963,Lokendra Airr,5,This app is too good and helpful 😊♥️,Thanks eSewa  #Amazing ♥️♥️,2023-01-30T06:37:21-07:00,5.3.36
