country,review_id,author,rating,title,review_text,date,app_version
np,11922629964,Don’t use esewa,1,Worst service,Worst service Euta problem fix garna 1 week vanda badi time lincha ajai bholi fix huncha sure vandai 1 2 weeks samma fix hudaina,2024-11-07T05:19:54-07:00,5.5.13
