country,review_id,author,rating,title,review_text,date,app_version
np,12594944968,rklamichhane,1,location permission for what?,"This app now requires location access to topup? Seriously? For what? “To make experience smoother?” Just want to ask the genius mind behind, how location access is going to make my topup experience smoother? Do you know the meaning of word PRIVACY?? This is such a joke. Uninstalling after a decade.",2025-04-28T01:36:31-07:00,5.5.19
