country,review_id,author,rating,title,review_text,date,app_version
np,12905057117,Pranay388,1,Issue,This is a trash app kahile kahi talai chalcha tara kaile kai chai pending or kei issue ako vayera payment vako chaina vanera vandincha. This issue should be solved,2025-07-17T20:20:02-07:00,5.5.24
