country,review_id,author,rating,title,review_text,date,app_version
np,10301306442,sintamang,1,Esewa need more improve in there app.,I tried alot for KYC update and I contact alot with customer service but they didn’t fix my problem.,2023-08-26T06:25:52-07:00,5.3.46
