country,review_id,author,rating,title,review_text,date,app_version
us,6637739654,aliakhtar11,5,Thank you esewa team,Dherae ramro dherae subidha vayko app esewa  ajhae ramro bnaune pryas grnu best of luck🥰,2020-11-12T10:48:03-07:00,5.3.9
