country,review_id,author,rating,title,review_text,date,app_version
us,9708820058,shawnthesheep 58,1,It’s getting worse,Whenever I do some payments it shows transaction pending and will take time but sometime it fails it is so annoying plz don’t use this app,2023-03-13T04:48:31-07:00,5.3.39
