country,review_id,author,rating,title,review_text,date,app_version
np,10361071246,"Bdb0&&&@""",1,Delay on refund,Afnai paisa Refund garna ni bhik magya jsto nagaram na cg sir.,2023-09-12T08:11:21-07:00,5.3.48
