country,review_id,author,rating,title,review_text,date,app_version
np,9160366338,ddd10101,1,No service at all,"Mug haru ghatiya crash hunay app banayera customer service pani dina na mannay .. viber garay , mail garay mug haru kehi ma available xaina na ta reply garxa . Khatay haru mug kyc ma address verify nabhako 6-7 month huna laisakyo . Chiknay tetti lay paisa dubako xa .",2022-10-07T06:17:39-07:00,5.3.31
