country,review_id,author,rating,title,review_text,date,app_version
np,11821959286,Creepyspaghetti,1,Poor app maintenance,Multiple face? What do you mean by multiple face detected when l am taking a solo picture to upload for KYC?,2024-10-11T07:37:07-07:00,5.5.12
