country,review_id,author,rating,title,review_text,date,app_version
np,12384116272,Ashish.G,1,Bug or what?,Well im nepali and as BS ( bikram sambat ) 2060-08-10 im around 21 and when im filling my kyc form it’s telling me user must be 16 wow and it’s continuously popping 16 16 great work 🫡,2025-03-05T02:08:26-07:00,5.5.17
