country,review_id,author,rating,title,review_text,date,app_version
np,11708566989,Marco dai,1,Haha,Yesto app vanda ta bank kai app secure ra ramro hune raixa kyc verify hanxu vanda jailei kai na kai jhamela,2024-09-10T01:56:33-07:00,5.5.11
